id,status,clinical_date,notification_date,recovery_date,removal_date,vacc_date,longitude,latitude,area_h,n_total
578,NIL,NA,NA,NA,NA,NA,147.7754889175917,-33.45891979552873,267.74003806453993,394
579,NIL,NA,NA,NA,NA,NA,147.635246284502,-33.18948480197912,1301.1189851406436,1327
580,NIL,NA,NA,NA,NA,NA,148.29479129378447,-33.084146531914655,129.1209570407181,870
581,NIL,NA,NA,NA,NA,NA,148.4183912261917,-33.52863613149502,290.62720919136643,1235
582,NIL,NA,NA,NA,NA,NA,148.0196958322575,-33.770306996570845,139.338900590993,707
583,NIL,NA,NA,NA,NA,NA,148.09241500620152,-33.01329021225285,32.99276915911169,1287
584,NIL,NA,NA,NA,NA,NA,148.1137541523659,-33.56647933500415,75.33277011903172,410
585,NIL,NA,NA,NA,NA,NA,147.84380562222577,-33.207915798693556,142.20280567736066,888
586,NIL,NA,NA,NA,NA,NA,149.0184153096738,-32.0481232538575,628.0418676576863,328
587,NIL,NA,NA,NA,NA,NA,148.80351621588392,-32.33133878134524,188.9203929438001,807
588,NIL,NA,NA,NA,NA,NA,148.35083642891635,-32.146770333391046,55.546527927967766,533
589,NIL,NA,NA,NA,NA,NA,148.2428039548964,-31.99153217254625,235.6285983753196,895
590,NIL,NA,NA,NA,NA,NA,148.460958041371,-32.26349405066786,293.14737581462055,752
591,NIL,NA,NA,NA,NA,NA,148.7694581819771,-32.46163480732825,210.68285925086957,1561
592,NIL,NA,NA,NA,NA,NA,148.40457364692298,-32.584339106541634,47.773218874704256,1037
593,NIL,NA,NA,NA,NA,NA,148.99537330427512,-32.3755593380052,335.7583072993515,833
594,NIL,NA,NA,NA,NA,NA,148.75991706465484,-31.855520164897637,607.1476887353917,294
595,NIL,NA,NA,NA,NA,NA,148.54742526938185,-32.00126779997914,172.31263291332235,840
596,NIL,NA,NA,NA,NA,NA,148.38812306902088,-33.13480285508375,338.85891431926603,734
597,NIL,NA,NA,NA,NA,NA,149.21322899403418,-33.021622673786574,41.99211579749291,743
598,NIL,NA,NA,NA,NA,NA,149.30341034329322,-33.03580222982934,348.40010222028445,875
599,NIL,NA,NA,NA,NA,NA,148.43516425237408,-32.976717521080374,363.21243614961514,431
600,NIL,NA,NA,NA,NA,NA,149.25810804856263,-33.031846500722374,90.4166888175309,512
601,NIL,NA,NA,NA,NA,NA,148.87681159667198,-32.95391349282262,105.48045147067462,449
602,NIL,NA,NA,NA,NA,NA,148.84979666718755,-33.46900244480379,32.22087476890907,767
603,NIL,NA,NA,NA,NA,NA,148.66402340134948,-32.784957474898874,103.88643097591076,369
604,NIL,NA,NA,NA,NA,NA,149.2031132207349,-32.96083633958044,60.952981134241824,997
605,NIL,NA,NA,NA,NA,NA,148.97028382832974,-33.2722612429162,112.2963248170997,412
606,NIL,NA,NA,NA,NA,NA,149.09810212085267,-33.74689143889876,865.6549189924556,476
607,NIL,NA,NA,NA,NA,NA,149.07403355137697,-34.115633299539795,142.6000278768802,821
608,NIL,NA,NA,NA,NA,NA,148.48735977974684,-33.864645996318046,470.98236896703236,543
609,NIL,NA,NA,NA,NA,NA,148.5704353827113,-33.51784621395798,192.13648656710944,786
610,NIL,NA,NA,NA,NA,NA,148.92094534882204,-33.46549644243342,346.9617966354824,865
611,NIL,NA,NA,NA,NA,NA,148.86979847355622,-33.88082262140183,131.8561600088713,1192
612,NIL,NA,NA,NA,NA,NA,148.93746794174885,-33.80733007209044,354.00225430803573,710
613,NIL,NA,NA,NA,NA,NA,148.95825874893944,-34.11393993214891,317.27679574237357,991
614,NIL,NA,NA,NA,NA,NA,148.51765632302056,-34.25059782093647,220.9621161203727,809
615,NIL,NA,NA,NA,NA,NA,148.85865686039458,-33.43161349524867,193.96042902036848,741
616,NIL,NA,NA,NA,NA,NA,149.6096936877831,-33.32093707123683,210.30317458637026,1219
617,NIL,NA,NA,NA,NA,NA,149.25455117280472,-33.196102174518046,110.56979955540437,1005
618,NIL,NA,NA,NA,NA,NA,149.54636149926137,-33.393905023624185,100.17201226986128,595
619,NIL,NA,NA,NA,NA,NA,149.64421234979704,-33.57794735351015,472.52597575333607,934
620,NIL,NA,NA,NA,NA,NA,148.96734461217886,-33.6067615295527,100.55226152218738,872
621,NIL,NA,NA,NA,NA,NA,149.6618664567544,-33.68398131584698,400.0720763310822,1209
622,NIL,NA,NA,NA,NA,NA,149.00235787902807,-33.54174766052273,817.0354077539666,1220
623,NIL,NA,NA,NA,NA,NA,149.04758626170775,-33.157347957201424,71.81507116830984,1100
624,NIL,NA,NA,NA,NA,NA,149.15895776289778,-33.29551047423922,341.62141960343666,1598
625,NIL,NA,NA,NA,NA,NA,148.93035649352714,-33.69938253832126,414.4765569759559,858
626,NIL,NA,NA,NA,NA,NA,149.89437090245264,-33.718594211250846,52.203122255875925,1236
627,NIL,NA,NA,NA,NA,NA,149.3515914987476,-33.55735985149158,127.8423021267013,313
628,NIL,NA,NA,NA,NA,NA,149.76811709700013,-33.25029561508397,360.2463953454485,535
629,NIL,NA,NA,NA,NA,NA,149.92240358827178,-33.55207257898992,153.15092997284376,440
630,NIL,NA,NA,NA,NA,NA,149.67874375035348,-33.50966070064763,261.4513850682494,792
631,NIL,NA,NA,NA,NA,NA,149.20627084602677,-33.683368650752286,286.4506617589703,635
632,NIL,NA,NA,NA,NA,NA,149.73304636620446,-33.737012767124334,50.82027902509085,392
633,NIL,NA,NA,NA,NA,NA,149.97888193590094,-33.42153536624769,171.21343575080402,1149
634,NIL,NA,NA,NA,NA,NA,149.84269097695025,-33.77239312089618,609.9288876962212,756
635,NIL,NA,NA,NA,NA,NA,149.706301937104,-33.68808958198841,496.8310365216897,563
636,NIL,NA,NA,NA,NA,NA,151.00552855591837,-33.97038842289956,120.66420204580987,728
637,NIL,NA,NA,NA,NA,NA,151.06375110737096,-33.845891822834005,79.24139604125908,595
638,NIL,NA,NA,NA,NA,NA,150.7122725449011,-34.0153628995856,177.2942110654937,688
639,NIL,NA,NA,NA,NA,NA,150.53290707881627,-33.761538181463976,90.25166425370952,998
640,NIL,NA,NA,NA,NA,NA,150.6225330347147,-33.693672051148766,101.50509102000659,556
641,NIL,NA,NA,NA,NA,NA,150.9226968871879,-34.07473316582694,265.2243079455215,683
642,NIL,NA,NA,NA,NA,NA,151.06814701229447,-33.91975200537508,114.55743379101071,415
643,NIL,NA,NA,NA,NA,NA,150.99032507948215,-33.79860620633204,433.3894482686286,496
644,NIL,NA,NA,NA,NA,NA,150.69002033736803,-33.71037928064937,81.85189894283162,1045
645,NIL,NA,NA,NA,NA,NA,150.65108553892827,-33.62193515422286,403.4595444995067,476
646,NIL,NA,NA,NA,NA,NA,150.5019099044765,-34.130712395980545,164.66947929277387,357
647,NIL,NA,NA,NA,NA,NA,150.6257560793813,-34.32198908141674,915.1768794720801,933
648,NIL,NA,NA,NA,NA,NA,151.16496817014672,-33.922672988911074,98.04769899290775,1093
649,NIL,NA,NA,NA,NA,NA,150.41519220839763,-34.09663911821187,501.2688465251334,517
650,NIL,NA,NA,NA,NA,NA,150.7039650580237,-33.874806788716306,471.5548189283876,772
651,NIL,NA,NA,NA,NA,NA,151.0805191188308,-34.12889645425669,293.29522598401735,640
652,NIL,NA,NA,NA,NA,NA,150.77682920184424,-34.060295126900314,228.81116213831243,421
653,NIL,NA,NA,NA,NA,NA,150.8144089109532,-33.97048280169323,90.24362620324426,1283
654,NIL,NA,NA,NA,NA,NA,150.75113951185327,-34.25730726905671,68.29952360714333,512
655,NIL,NA,NA,NA,NA,NA,150.82835590469415,-34.40207233298464,73.64595446845519,669
656,NIL,NA,NA,NA,NA,NA,150.86336441090307,-34.3025962904762,165.56453518193396,768
657,NIL,NA,NA,NA,NA,NA,150.21174262097088,-33.81012221312958,134.61077425999068,1063
658,NIL,NA,NA,NA,NA,NA,150.54814691191848,-34.05883994980472,432.8537348062233,471
659,NIL,NA,NA,NA,NA,NA,150.00436077711117,-33.991745722014706,120.71252393282919,381
660,NIL,NA,NA,NA,NA,NA,150.77111600697765,-34.21611158071667,119.71284606156401,574
661,NIL,NA,NA,NA,NA,NA,150.39999702349053,-34.49436396980413,394.94512339672195,876
662,NIL,NA,NA,NA,NA,NA,150.7289090814155,-34.222768357039755,259.91063731271265,512
663,NIL,NA,NA,NA,NA,NA,150.47404058464952,-34.36689320044992,73.64954868205746,387
664,NIL,NA,NA,NA,NA,NA,150.61367734714696,-33.87321676473053,29.703965251363222,1334
665,NIL,NA,NA,NA,NA,NA,150.66998382465223,-34.22804592321933,148.250254595181,442
666,NIL,NA,NA,NA,NA,NA,150.2627273742791,-34.16575786613399,396.95570843260924,277
667,NIL,NA,NA,NA,NA,NA,150.06564448006952,-34.166541686651954,241.60072171410863,640
668,NIL,NA,NA,NA,NA,NA,150.4720389255162,-34.44873348209501,401.785657457283,707
669,NIL,NA,NA,NA,NA,NA,150.29079913620382,-34.12806340369555,240.78422448033749,618
670,NIL,NA,NA,NA,NA,NA,150.44283481222044,-34.24873510542744,249.287039210231,1080
671,NIL,NA,NA,NA,NA,NA,150.56106879903228,-34.33923514648109,32.738889411517015,644
672,NIL,NA,NA,NA,NA,NA,150.3176293611798,-34.12806340369555,157.96248827784018,536
673,NIL,NA,NA,NA,NA,NA,150.5196651793288,-34.10119774038721,450.25614731117014,590
674,NIL,NA,NA,NA,NA,NA,150.68640592883312,-34.636620191704125,311.81810863224155,566
675,NIL,NA,NA,NA,NA,NA,150.6605900492645,-34.48989069448756,167.88078290395356,591
676,NIL,NA,NA,NA,NA,NA,150.50327486275552,-34.281643641977084,34.01883727379277,263
677,NIL,NA,NA,NA,NA,NA,150.82029620868792,-34.242011144837335,502.24126434884295,986
678,NIL,NA,NA,NA,NA,NA,150.86158508963717,-34.3074505714023,370.6453109200037,804
679,NIL,NA,NA,NA,NA,NA,150.4695671629612,-34.29750226031889,37.224054104119666,634
680,NIL,NA,NA,NA,NA,NA,150.46782177806483,-34.403732361930224,230.96214285487554,1046
681,NIL,NA,NA,NA,NA,NA,150.54381449479683,-34.871738717616424,103.29986887306582,929
682,NIL,NA,NA,NA,NA,NA,150.54979047170946,-34.347021875981,34.86351655868963,1012
683,NIL,NA,NA,NA,NA,NA,150.52607482546676,-34.75967121410915,26.026879690530084,1080
684,NIL,NA,NA,NA,NA,NA,150.4424969012924,-34.74948034385329,51.84433156764881,458
685,NIL,NA,NA,NA,NA,NA,150.51006164762578,-34.6410768842302,281.76356503550596,954
686,NIL,NA,NA,NA,NA,NA,150.79490987785923,-34.24539859173723,263.8654034105013,574
687,NIL,NA,NA,NA,NA,NA,150.836574988714,-34.421403544130115,440.44509269861584,656
688,NIL,NA,NA,NA,NA,NA,150.90918179954292,-34.25548818142383,82.39593490775124,981
689,NIL,NA,NA,NA,NA,NA,150.6042694263316,-34.75819336225572,90.90197400471563,1274
690,NIL,NA,NA,NA,NA,NA,150.58570598747698,-34.30622522163078,78.62898240190333,672
691,NIL,NA,NA,NA,NA,NA,150.46688916461193,-34.69955746183592,129.1718620417162,328
692,NIL,NA,NA,NA,NA,NA,150.38687811409716,-34.60560377110468,320.3061299743011,1102
693,NIL,NA,NA,NA,NA,NA,150.6345568070796,-34.4601357006231,203.68128961226108,897
694,NIL,NA,NA,NA,NA,NA,150.73489605467708,-34.598072262943504,77.13938425515708,426
695,NIL,NA,NA,NA,NA,NA,150.63520705240933,-34.82343801256188,85.34936308651808,846
696,NIL,NA,NA,NA,NA,NA,150.2059042431488,-34.76079730654389,83.39647876073471,619
697,NIL,NA,NA,NA,NA,NA,150.12410406954396,-35.51127413772646,17.215114595309757,1416
698,NIL,NA,NA,NA,NA,NA,150.14347415328183,-34.92694561051531,69.7701187193064,950
699,NIL,NA,NA,NA,NA,NA,150.45946908787298,-35.14076375960305,840.1423755934981,624
700,NIL,NA,NA,NA,NA,NA,150.35808922264135,-35.197662945760115,801.7922387145995,420
701,NIL,NA,NA,NA,NA,NA,149.9056920671851,-35.014946004183415,31.575095999568596,1155
702,NIL,NA,NA,NA,NA,NA,150.13502610084208,-34.93507277563678,56.630361255091294,769
703,NIL,NA,NA,NA,NA,NA,150.71144045818306,-35.1535673217706,83.0940715712675,1212
704,NIL,NA,NA,NA,NA,NA,150.07558329599055,-35.46259329133871,82.69053111371568,1011
705,NIL,NA,NA,NA,NA,NA,150.08109207803022,-35.406672665575044,172.64683768511927,388
706,NIL,NA,NA,NA,NA,NA,149.8780219099601,-36.49386895582131,172.4243496529488,1112
707,NIL,NA,NA,NA,NA,NA,150.08697346845855,-36.07258042491253,54.167898449293524,460
708,NIL,NA,NA,NA,NA,NA,149.9089022164346,-36.51996999050333,41.17904514014843,735
709,NIL,NA,NA,NA,NA,NA,149.94750368936042,-35.76849063711168,459.1822236585235,752
710,NIL,NA,NA,NA,NA,NA,150.01298087588566,-36.40432034141072,65.54184628095271,720
711,NIL,NA,NA,NA,NA,NA,149.92685737746297,-36.44226019459209,15.371526177009368,763
712,NIL,NA,NA,NA,NA,NA,149.9873028760174,-35.93914585116231,197.43587041426588,698
713,NIL,NA,NA,NA,NA,NA,149.94080751387082,-36.40152961856251,116.854748270725,328
714,NIL,NA,NA,NA,NA,NA,149.997347615501,-36.47607220310702,39.39525260937929,512
715,NIL,NA,NA,NA,NA,NA,149.57455941288305,-35.89815438245839,290.0449464169419,473
716,NIL,NA,NA,NA,NA,NA,149.58940859057694,-36.586828810233214,116.97577850490882,615
717,NIL,NA,NA,NA,NA,NA,149.76063985792908,-36.511045982386634,81.9053176946823,316
718,NIL,NA,NA,NA,NA,NA,149.70065538372882,-36.88490027041203,359.0277580973506,538
719,NIL,NA,NA,NA,NA,NA,149.78792399547842,-37.001308098095876,123.10220088148402,434
720,NIL,NA,NA,NA,NA,NA,149.56511127688043,-36.61401943154668,136.52731361124847,1157
721,NIL,NA,NA,NA,NA,NA,149.68989083160196,-37.02926052633288,172.3330998508854,960
722,NIL,NA,NA,NA,NA,NA,149.88326298539818,-36.60652919740977,183.52223581223137,538
723,NIL,NA,NA,NA,NA,NA,149.64155662976245,-36.50519905169335,62.51547133533236,640
724,NIL,NA,NA,NA,NA,NA,149.4337484515459,-37.012777690868205,370.0838221417088,381
725,NIL,NA,NA,NA,NA,NA,149.81833862509976,-36.50819071637745,105.14806157089826,472
726,NIL,NA,NA,NA,NA,NA,148.7140331230193,-35.98918961214678,159.81405842950548,532
727,NIL,NA,NA,NA,NA,NA,147.8619251184001,-35.91512922125708,75.41599820629015,976
728,NIL,NA,NA,NA,NA,NA,148.6455104868819,-35.923347416535606,58.70877124332263,1293
729,NIL,NA,NA,NA,NA,NA,148.20690857778797,-35.912736917231044,815.4117400632367,500
730,NIL,NA,NA,NA,NA,NA,148.61706048508034,-35.98398058289506,70.36835029996422,865
731,NIL,NA,NA,NA,NA,NA,148.24754641066795,-36.17259977227395,403.37067799208927,743
732,NIL,NA,NA,NA,NA,NA,148.69576545338828,-36.035782941777086,143.4460026094971,621
733,NIL,NA,NA,NA,NA,NA,148.47489027419152,-36.157994204121465,253.18080956824483,512
734,NIL,NA,NA,NA,NA,NA,148.64157472794184,-36.21020925326993,280.4317472266737,420
735,NIL,NA,NA,NA,NA,NA,148.09270305727784,-36.0008275891901,301.8517734185967,607
736,NIL,NA,NA,NA,NA,NA,147.32937140022722,-35.120986988116954,409.7694573068818,573
737,NIL,NA,NA,NA,NA,NA,147.1393187381498,-34.831576433429575,103.27384316757967,985
738,NIL,NA,NA,NA,NA,NA,147.20192874966654,-35.15716302585568,324.567065657954,512
739,NIL,NA,NA,NA,NA,NA,147.24666053990887,-34.75277051211581,54.67519144036042,903
740,NIL,NA,NA,NA,NA,NA,147.62567509963316,-35.08374640724466,309.47291115076575,523
741,NIL,NA,NA,NA,NA,NA,147.08964820723975,-35.49987656931224,48.94124701322027,401
742,NIL,NA,NA,NA,NA,NA,147.70379937756968,-34.859833028074995,218.72026754226113,410
743,NIL,NA,NA,NA,NA,NA,147.00566764361605,-34.87478819092137,184.30513326750452,410
744,NIL,NA,NA,NA,NA,NA,147.00209700179187,-35.1350969619465,611.2968428149967,1314
745,NIL,NA,NA,NA,NA,NA,147.76156222492762,-34.84716832743261,20.68979200161998,845
746,NIL,NA,NA,NA,NA,NA,147.0075237146719,-36.06504306455817,705.3807560444114,599
747,NIL,NA,NA,NA,NA,NA,147.26723525701345,-36.008468137040154,86.95393620854033,919
748,NIL,NA,NA,NA,NA,NA,147.0917994042955,-36.43026518266524,42.8087258466302,993
749,NIL,NA,NA,NA,NA,NA,146.97981222741242,-35.79890589516216,451.7417322085888,677
750,NIL,NA,NA,NA,NA,NA,147.10450069063864,-36.460562839238456,84.80016201793113,745
751,NIL,NA,NA,NA,NA,NA,147.15454683275254,-36.243636931293636,65.62995332610285,476
752,NIL,NA,NA,NA,NA,NA,147.2479803587362,-36.15465731037249,141.3826429614255,854
753,NIL,NA,NA,NA,NA,NA,147.15097677702795,-36.41955775494684,35.003186068604734,719
754,NIL,NA,NA,NA,NA,NA,147.29323354619999,-35.770020369121454,402.96911887208455,647
755,NIL,NA,NA,NA,NA,NA,147.22204114640653,-35.85935602078786,311.08525236535513,928
756,NIL,NA,NA,NA,NA,NA,146.69277029944374,-35.7303851409207,434.5826737233357,1019
757,NIL,NA,NA,NA,NA,NA,146.267523626761,-35.061838852729096,345.3741689672707,776
758,NIL,NA,NA,NA,NA,NA,146.73650965071243,-35.33967394952252,114.6113714502943,513
759,NIL,NA,NA,NA,NA,NA,146.61713526103281,-35.4316944482018,34.68700876545913,615
760,NIL,NA,NA,NA,NA,NA,146.34747735693003,-35.518427222677815,72.38350334144114,772
761,NIL,NA,NA,NA,NA,NA,146.4853924139428,-35.64304677726583,1037.6029387459646,743
762,NIL,NA,NA,NA,NA,NA,146.37470228941436,-35.82158909888437,1009.5244170962081,557
763,NIL,NA,NA,NA,NA,NA,146.76419411698163,-35.5208887710855,56.0051188224416,779
764,NIL,NA,NA,NA,NA,NA,146.11752064915373,-35.585363038195865,429.66107153913316,677
765,NIL,NA,NA,NA,NA,NA,146.0285471039412,-35.438816018716665,230.78619994283204,1128
766,NIL,NA,NA,NA,NA,NA,145.67663952722677,-34.953682445819425,86.96640855915267,641
767,NIL,NA,NA,NA,NA,NA,145.94104828019113,-35.30718467144109,671.6511754751955,1034
768,NIL,NA,NA,NA,NA,NA,146.01425840957376,-34.946900783842196,571.7840481782347,1000
769,NIL,NA,NA,NA,NA,NA,145.88560383464954,-34.79588548555945,77.44684260739471,482
770,NIL,NA,NA,NA,NA,NA,146.10197202579667,-35.29933476288467,65.06130603871539,610
771,NIL,NA,NA,NA,NA,NA,146.21613420273107,-35.14817585429225,140.49253014080656,451
772,NIL,NA,NA,NA,NA,NA,145.6523980380278,-35.00277989266461,37.84128738859908,1027
773,NIL,NA,NA,NA,NA,NA,146.0051789625448,-35.02887482012039,330.06156840195257,451
774,NIL,NA,NA,NA,NA,NA,145.559033223943,-35.266037296497885,520.9536918679465,695
775,NIL,NA,NA,NA,NA,NA,145.711974912644,-35.17149950155226,436.5279155298351,442
776,NIL,NA,NA,NA,NA,NA,145.74158073600728,-35.911825951754885,96.91028962419776,802
777,NIL,NA,NA,NA,NA,NA,145.41302725567198,-35.77328485674144,313.88349265635804,623
778,NIL,NA,NA,NA,NA,NA,145.30644199536187,-35.55570819405651,408.1939555498206,750
779,NIL,NA,NA,NA,NA,NA,145.90301038661477,-35.76290525659575,388.6318870970629,610
780,NIL,NA,NA,NA,NA,NA,145.9039187337613,-35.691508105092126,349.522075131727,526
781,NIL,NA,NA,NA,NA,NA,145.93409087617803,-35.83079695484133,46.86366003398249,1083
782,NIL,NA,NA,NA,NA,NA,145.82101336020668,-36.01211470812903,146.6203752048762,575
783,NIL,NA,NA,NA,NA,NA,145.97424717652393,-35.341616655560514,795.0701623389054,394
784,NIL,NA,NA,NA,NA,NA,145.35807942153414,-35.78656266043372,126.28163683065026,328
785,NIL,NA,NA,NA,NA,NA,145.5238663832763,-35.65859052002976,222.487169009191,557
786,NIL,NA,NA,NA,NA,NA,142.10457858671134,-14.856474034525462,151.49680703583823,412
787,NIL,NA,NA,NA,NA,NA,142.30969938692274,-15.16695843149421,240.67944167745063,494
788,NIL,NA,NA,NA,NA,NA,142.5469669915048,-14.510349808661413,153.08631112676474,410
789,NIL,NA,NA,NA,NA,NA,142.40380293515952,-14.977276454072186,33.70003139794866,308
790,NIL,NA,NA,NA,NA,NA,142.4318825690297,-15.004885194853847,98.24436090535586,1207
791,NIL,NA,NA,NA,NA,NA,142.53240243676424,-15.005454988179356,570.0918276311708,311
792,NIL,NA,NA,NA,NA,NA,142.5692818277638,-14.976319507304693,79.73375757117421,755
793,NIL,NA,NA,NA,NA,NA,142.1291252061297,-14.73045905997067,485.6548486295448,1298
794,NIL,NA,NA,NA,NA,NA,142.32508105930597,-14.637168798499047,99.69997773376497,2315
795,NIL,NA,NA,NA,NA,NA,142.31754535124446,-14.58065228618071,201.63062792386702,875
796,NIL,NA,NA,NA,NA,NA,143.9815618371216,-35.54062254774917,103.39289697823452,460
797,NIL,NA,NA,NA,NA,NA,144.79835852507478,-35.346491241522436,861.6316192705464,477
798,NIL,NA,NA,NA,NA,NA,144.07979064317132,-35.22997666401026,108.06668947956534,268
799,NIL,NA,NA,NA,NA,NA,143.82372482008282,-35.208690217293324,175.2700188289345,423
800,NIL,NA,NA,NA,NA,NA,144.68009638284502,-35.525007427122304,75.972983650894,1021
801,NIL,NA,NA,NA,NA,NA,144.7874494422351,-35.12282862634159,159.36225677805575,622
802,NIL,NA,NA,NA,NA,NA,143.97078558745238,-35.1219747691037,210.93210155997812,640
803,NIL,NA,NA,NA,NA,NA,144.1295454558679,-35.29639178174163,178.6106445902458,405
804,NIL,NA,NA,NA,NA,NA,144.35631118941794,-34.82113989962117,197.48811147272826,431
805,NIL,NA,NA,NA,NA,NA,144.05158721686104,-35.40333727257243,36.64188718598987,572
806,NIL,NA,NA,NA,NA,NA,153.01385065311337,-28.072156390959805,566.976072485742,785
807,NIL,NA,NA,NA,NA,NA,152.95970834370647,-28.22555733148579,626.8952489253356,556
808,NIL,NA,NA,NA,NA,NA,152.553196382894,-28.029045524758914,1129.3659490144796,565
809,NIL,NA,NA,NA,NA,NA,152.90367251695508,-28.242813524476368,287.36415777058517,304
810,NIL,NA,NA,NA,NA,NA,152.82706795901487,-28.223975670331086,351.96021803980045,836
811,NIL,NA,NA,NA,NA,NA,153.06391255273581,-27.891402168596485,1672.313889143291,860
812,NIL,NA,NA,NA,NA,NA,152.71483682326982,-28.34953599046665,406.7802420600419,906
813,NIL,NA,NA,NA,NA,NA,152.64427668187074,-28.366529573016148,352.62659200656805,427
814,NIL,NA,NA,NA,NA,NA,152.7405896854038,-28.306834596667393,920.4937729949592,574
815,NIL,NA,NA,NA,NA,NA,152.4902732096471,-28.32986222903493,1823.7495995416436,394
816,NIL,NA,NA,NA,NA,NA,151.85625857951732,-28.09571265953312,379.6601986170976,918
817,NIL,NA,NA,NA,NA,NA,151.86627319122024,-28.92253422927849,773.9446026685682,864
818,NIL,NA,NA,NA,NA,NA,152.1588935885531,-28.586598781537234,1237.0460840150884,911
819,NIL,NA,NA,NA,NA,NA,151.9880992541381,-28.580541563019075,576.3410652568701,1160
820,NIL,NA,NA,NA,NA,NA,151.65924675608557,-28.153907269615907,1226.1328834372157,410
821,NIL,NA,NA,NA,NA,NA,151.89733884557853,-28.30506832958128,834.4886804314257,432
822,NIL,NA,NA,NA,NA,NA,152.03709546184876,-28.302965648318455,378.75423064811935,784
823,NIL,NA,NA,NA,NA,NA,152.16370357992378,-28.157953183803173,707.9510745577747,680
824,NIL,NA,NA,NA,NA,NA,151.67894399072867,-28.698223761966382,429.4751789146396,720
825,NIL,NA,NA,NA,NA,NA,151.8874218265106,-28.92253422927849,648.1478633245333,1594
826,NIL,NA,NA,NA,NA,NA,152.10436274609077,-27.559503911561375,261.8325404275609,839
827,NIL,NA,NA,NA,NA,NA,152.24623517525248,-27.65929522225634,428.5075071344208,909
828,NIL,NA,NA,NA,NA,NA,151.48903167424706,-27.611593612133763,546.6118205045946,1460
829,NIL,NA,NA,NA,NA,NA,151.754916062846,-27.326685159637712,1611.0606739399573,335
830,NIL,NA,NA,NA,NA,NA,152.0718906093209,-27.397645939882267,378.2306153440279,410
831,NIL,NA,NA,NA,NA,NA,152.12649299402855,-27.34245645492239,902.1621923724852,1099
832,NIL,NA,NA,NA,NA,NA,152.188959349632,-27.808872527028626,1773.6102610663474,693
833,NIL,NA,NA,NA,NA,NA,152.03528161894968,-27.583165119989545,165.87600853726514,670
834,NIL,NA,NA,NA,NA,NA,152.12580687878597,-27.375396134557555,1235.7564165304075,741
835,NIL,NA,NA,NA,NA,NA,151.8204928704164,-27.74432461433269,466.31075121215605,646
836,NIL,NA,NA,NA,NA,NA,152.43580311936265,-27.908045996443555,70.88240572114552,723
837,NIL,NA,NA,NA,NA,NA,151.88196760905888,-27.910352121625216,71.1217291358444,444
838,NIL,NA,NA,NA,NA,NA,152.2992241208891,-27.46258149949742,6149.492102543283,961
839,NIL,NA,NA,NA,NA,NA,152.59286905604597,-27.84507510287547,575.8373015633249,574
840,NIL,NA,NA,NA,NA,NA,152.58297171684762,-27.658991840795423,728.0881236184368,345
841,NIL,NA,NA,NA,NA,NA,152.11132502419056,-27.512903636305424,1291.6023133471276,449
842,NIL,NA,NA,NA,NA,NA,152.5134185500366,-27.818790959828764,609.7909086700622,946
843,NIL,NA,NA,NA,NA,NA,152.40372276706194,-27.98691241763786,377.12351503346935,660
844,NIL,NA,NA,NA,NA,NA,151.7664935101198,-27.67302643919429,1161.2044909587996,902
845,NIL,NA,NA,NA,NA,NA,151.8443252149631,-27.742559145866547,785.7110459366555,574
846,NIL,NA,NA,NA,NA,NA,152.56697929814965,-27.47083732021334,4054.31533668012,345
847,NIL,NA,NA,NA,NA,NA,152.97083965023356,-27.77680235027112,257.0531706299174,482
848,NIL,NA,NA,NA,NA,NA,153.14315085927552,-27.76113645070103,666.1763206968187,753
849,NIL,NA,NA,NA,NA,NA,152.93752250975268,-27.61394624427325,1128.3563213026914,592
850,NIL,NA,NA,NA,NA,NA,153.0220966183215,-27.407036702677274,998.0367872797359,1471
851,NIL,NA,NA,NA,NA,NA,153.06362736495305,-27.616488921234847,240.55167876669375,1207
852,NIL,NA,NA,NA,NA,NA,152.91453366127303,-27.649633619690945,1168.07335593462,664
853,NIL,NA,NA,NA,NA,NA,152.8696081560562,-27.640898421077175,427.5215256281352,431
854,NIL,NA,NA,NA,NA,NA,153.04678740806926,-27.293038280237678,936.5631213671604,632
855,NIL,NA,NA,NA,NA,NA,152.84388325636183,-27.23165737080175,2546.210077821884,760
856,NIL,NA,NA,NA,NA,NA,143.10759340981156,-36.554063706957244,1210.1536871790493,328
857,NIL,NA,NA,NA,NA,NA,143.5143161810929,-37.016466343455036,3343.9890429902844,595
858,NIL,NA,NA,NA,NA,NA,142.96133695972316,-36.55941090517024,1319.5316821528293,636
859,NIL,NA,NA,NA,NA,NA,143.16873918357393,-36.89053872418139,829.7537715432392,493
860,NIL,NA,NA,NA,NA,NA,143.69409889805127,-36.32156675887449,389.15272859205714,410
861,NIL,NA,NA,NA,NA,NA,143.87001371559887,-36.349711069979534,1208.9554275619646,263
862,NIL,NA,NA,NA,NA,NA,143.79929429028306,-36.28921063096836,541.052379526992,697
863,NIL,NA,NA,NA,NA,NA,143.31815491782106,-36.5765439140151,1074.2214076693601,468
864,NIL,NA,NA,NA,NA,NA,143.4180979689071,-36.90703871830959,575.6127524098254,211
865,NIL,NA,NA,NA,NA,NA,143.21147575147182,-36.528345685584014,363.8574748595095,211
866,NIL,NA,NA,NA,NA,NA,150.59491207413978,-26.461229982088042,479.0945088352073,1004
