time,moving from index,moving to index,report
20,764,1666,DAY 21/11/2024 - moved 12 animals from property ID 764 (farm) to property ID 1666 (feedlot)
20,776,1253,DAY 21/11/2024 - moved 15 animals from property ID 776 (trader) to property ID 1253 (feedlot)
20,776,1373,DAY 21/11/2024 - moved 15 animals from property ID 776 (trader) to property ID 1373 (farm)
20,776,6,DAY 21/11/2024 - moved 15 animals from property ID 776 (trader) to property ID 6 (stud farm)
20,782,724,DAY 21/11/2024 - moved 45 animals from property ID 782 (trader) to property ID 724 (farm)
20,782,626,DAY 21/11/2024 - moved 46 animals from property ID 782 (trader) to property ID 626 (farm)
20,795,1479,DAY 21/11/2024 - moved 12 animals from property ID 795 (farm) to property ID 1479 (trader)
20,803,429,DAY 21/11/2024 - moved 2 animals from property ID 803 (farm) to property ID 429 (feedlot)
20,875,699,DAY 21/11/2024 - moved 3 animals from property ID 875 (farm) to property ID 699 (farm)
20,876,904,DAY 21/11/2024 - moved 5 animals from property ID 876 (farm) to property ID 904 (trader)
20,883,1119,DAY 21/11/2024 - moved 1 animals from property ID 883 (farm) to property ID 1119 (trader)
20,889,1823,DAY 21/11/2024 - moved 8 animals from property ID 889 (farm) to property ID 1823 (trader)
20,890,651,DAY 21/11/2024 - moved 1 animals from property ID 890 (farm) to property ID 651 (farm)
20,903,700,DAY 21/11/2024 - moved 6 animals from property ID 903 (farm) to property ID 700 (trader)
20,908,1281,DAY 21/11/2024 - moved 45 animals from property ID 908 (saleyard) to property ID 1281 (farm)
20,914,429,DAY 21/11/2024 - moved 18 animals from property ID 914 (farm) to property ID 429 (feedlot)
20,922,1898,DAY 21/11/2024 - moved 65 animals from property ID 922 (farm) to property ID 1898 (saleyard)
20,943,92,DAY 21/11/2024 - moved 7 animals from property ID 943 (farm) to property ID 92 (trader)
20,961,1722,DAY 21/11/2024 - moved 12 animals from property ID 961 (farm) to property ID 1722 (farm)
20,965,533,DAY 21/11/2024 - moved 8 animals from property ID 965 (farm) to property ID 533 (farm)
20,966,1898,DAY 21/11/2024 - moved 9 animals from property ID 966 (farm) to property ID 1898 (saleyard)
20,967,1619,DAY 21/11/2024 - moved 6 animals from property ID 967 (farm) to property ID 1619 (farm)
20,984,37,DAY 21/11/2024 - moved 10 animals from property ID 984 (farm) to property ID 37 (farm)
20,985,524,DAY 21/11/2024 - moved 6 animals from property ID 985 (farm) to property ID 524 (feedlot)
20,1016,349,DAY 21/11/2024 - moved 21 animals from property ID 1016 (farm) to property ID 349 (farm)
20,1020,1823,DAY 21/11/2024 - moved 22 animals from property ID 1020 (farm) to property ID 1823 (trader)
20,1053,1301,DAY 21/11/2024 - moved 2 animals from property ID 1053 (farm) to property ID 1301 (saleyard)
20,1060,1726,DAY 21/11/2024 - moved 5 animals from property ID 1060 (farm) to property ID 1726 (farm)
20,1063,1301,DAY 21/11/2024 - moved 7 animals from property ID 1063 (farm) to property ID 1301 (saleyard)
20,1064,1330,DAY 21/11/2024 - moved 1 animals from property ID 1064 (farm) to property ID 1330 (farm)
20,1073,1823,DAY 21/11/2024 - moved 28 animals from property ID 1073 (farm) to property ID 1823 (trader)
20,1083,867,DAY 21/11/2024 - moved 1 animals from property ID 1083 (farm) to property ID 867 (feedlot)
20,1084,1273,DAY 21/11/2024 - moved 1 animals from property ID 1084 (farm) to property ID 1273 (trader)
20,1089,597,DAY 21/11/2024 - moved 6 animals from property ID 1089 (farm) to property ID 597 (farm)
20,1090,524,DAY 21/11/2024 - moved 6 animals from property ID 1090 (farm) to property ID 524 (feedlot)
20,1100,458,DAY 21/11/2024 - moved 9 animals from property ID 1100 (farm) to property ID 458 (abbattoir)
20,1102,189,DAY 21/11/2024 - moved 4 animals from property ID 1102 (farm) to property ID 189 (saleyard)
20,1112,1823,DAY 21/11/2024 - moved 2 animals from property ID 1112 (farm) to property ID 1823 (trader)
20,1119,867,DAY 21/11/2024 - moved 16 animals from property ID 1119 (trader) to property ID 867 (feedlot)
20,1123,867,DAY 21/11/2024 - moved 3 animals from property ID 1123 (farm) to property ID 867 (feedlot)
20,1135,978,DAY 21/11/2024 - moved 1 animals from property ID 1135 (farm) to property ID 978 (farm)
20,1147,782,DAY 21/11/2024 - moved 25 animals from property ID 1147 (farm) to property ID 782 (trader)
20,1151,758,DAY 21/11/2024 - moved 2 animals from property ID 1151 (farm) to property ID 758 (feedlot)
20,1158,1662,DAY 21/11/2024 - moved 10 animals from property ID 1158 (farm) to property ID 1662 (feedlot)
20,1173,867,DAY 21/11/2024 - moved 13 animals from property ID 1173 (farm) to property ID 867 (feedlot)
20,1181,493,DAY 21/11/2024 - moved 18 animals from property ID 1181 (farm) to property ID 493 (farm)
20,1189,1109,DAY 21/11/2024 - moved 6 animals from property ID 1189 (farm) to property ID 1109 (feedlot)
20,1190,776,DAY 21/11/2024 - moved 2 animals from property ID 1190 (farm) to property ID 776 (trader)
20,1210,908,DAY 21/11/2024 - moved 2 animals from property ID 1210 (farm) to property ID 908 (saleyard)
20,1220,92,DAY 21/11/2024 - moved 6 animals from property ID 1220 (farm) to property ID 92 (trader)
20,1232,415,DAY 21/11/2024 - moved 3 animals from property ID 1232 (farm) to property ID 415 (trader)
20,1242,189,DAY 21/11/2024 - moved 4 animals from property ID 1242 (farm) to property ID 189 (saleyard)
20,1251,1479,DAY 21/11/2024 - moved 7 animals from property ID 1251 (farm) to property ID 1479 (trader)
20,1258,1532,DAY 21/11/2024 - moved 4 animals from property ID 1258 (farm) to property ID 1532 (farm)
20,1273,636,DAY 21/11/2024 - moved 14 animals from property ID 1273 (trader) to property ID 636 (farm)
20,1273,243,DAY 21/11/2024 - moved 14 animals from property ID 1273 (trader) to property ID 243 (farm)
20,1288,1480,DAY 21/11/2024 - moved 8 animals from property ID 1288 (farm) to property ID 1480 (farm)
20,1296,234,DAY 21/11/2024 - moved 6 animals from property ID 1296 (farm) to property ID 234 (farm)
20,1308,1273,DAY 21/11/2024 - moved 2 animals from property ID 1308 (farm) to property ID 1273 (trader)
20,1312,866,DAY 21/11/2024 - moved 18 animals from property ID 1312 (farm) to property ID 866 (feedlot)
20,1320,1190,DAY 21/11/2024 - moved 3 animals from property ID 1320 (farm) to property ID 1190 (farm)
20,1323,1024,DAY 21/11/2024 - moved 51 animals from property ID 1323 (farm) to property ID 1024 (farm)
20,1350,105,DAY 21/11/2024 - moved 5 animals from property ID 1350 (farm) to property ID 105 (farm)
20,1358,206,DAY 21/11/2024 - moved 3 animals from property ID 1358 (farm) to property ID 206 (farm)
20,1373,1768,DAY 21/11/2024 - moved 4 animals from property ID 1373 (farm) to property ID 1768 (feedlot)
20,1399,1536,DAY 21/11/2024 - moved 4 animals from property ID 1399 (farm) to property ID 1536 (feedlot)
20,1425,415,DAY 21/11/2024 - moved 2 animals from property ID 1425 (farm) to property ID 415 (trader)
20,1437,658,DAY 21/11/2024 - moved 1 animals from property ID 1437 (farm) to property ID 658 (farm)
20,1438,904,DAY 21/11/2024 - moved 3 animals from property ID 1438 (farm) to property ID 904 (trader)
20,1455,782,DAY 21/11/2024 - moved 27 animals from property ID 1455 (farm) to property ID 782 (trader)
20,1463,1379,DAY 21/11/2024 - moved 15 animals from property ID 1463 (farm) to property ID 1379 (feedlot)
20,1474,468,DAY 21/11/2024 - moved 4 animals from property ID 1474 (farm) to property ID 468 (farm)
20,1479,957,DAY 21/11/2024 - moved 13 animals from property ID 1479 (trader) to property ID 957 (farm)
20,1479,957,DAY 21/11/2024 - moved 14 animals from property ID 1479 (trader) to property ID 957 (farm)
20,1479,555,DAY 21/11/2024 - moved 14 animals from property ID 1479 (trader) to property ID 555 (farm)
20,1499,415,DAY 21/11/2024 - moved 8 animals from property ID 1499 (farm) to property ID 415 (trader)
20,1521,1852,DAY 21/11/2024 - moved 5 animals from property ID 1521 (farm) to property ID 1852 (farm)
20,1523,1386,DAY 21/11/2024 - moved 8 animals from property ID 1523 (farm) to property ID 1386 (farm)
20,1528,782,DAY 21/11/2024 - moved 9 animals from property ID 1528 (farm) to property ID 782 (trader)
20,1537,189,DAY 21/11/2024 - moved 6 animals from property ID 1537 (farm) to property ID 189 (saleyard)
20,1554,782,DAY 21/11/2024 - moved 13 animals from property ID 1554 (farm) to property ID 782 (trader)
20,1556,864,DAY 21/11/2024 - moved 9 animals from property ID 1556 (farm) to property ID 864 (farm)
20,1564,1898,DAY 21/11/2024 - moved 3 animals from property ID 1564 (farm) to property ID 1898 (saleyard)
20,1567,1640,DAY 21/11/2024 - moved 7 animals from property ID 1567 (farm) to property ID 1640 (farm)
20,1584,1707,DAY 21/11/2024 - moved 13 animals from property ID 1584 (farm) to property ID 1707 (farm)
20,1585,1635,DAY 21/11/2024 - moved 3 animals from property ID 1585 (farm) to property ID 1635 (feedlot)
20,1589,776,DAY 21/11/2024 - moved 10 animals from property ID 1589 (farm) to property ID 776 (trader)
20,1597,1301,DAY 21/11/2024 - moved 3 animals from property ID 1597 (farm) to property ID 1301 (saleyard)
20,1598,166,DAY 21/11/2024 - moved 4 animals from property ID 1598 (farm) to property ID 166 (farm)
20,1607,407,DAY 21/11/2024 - moved 2 animals from property ID 1607 (farm) to property ID 407 (farm)
20,1613,1360,DAY 21/11/2024 - moved 9 animals from property ID 1613 (farm) to property ID 1360 (farm)
20,1619,92,DAY 21/11/2024 - moved 4 animals from property ID 1619 (farm) to property ID 92 (trader)
20,1638,201,DAY 21/11/2024 - moved 1 animals from property ID 1638 (farm) to property ID 201 (farm)
20,1657,171,DAY 21/11/2024 - moved 1 animals from property ID 1657 (farm) to property ID 171 (farm)
20,1663,113,DAY 21/11/2024 - moved 17 animals from property ID 1663 (farm) to property ID 113 (farm)
20,1675,197,DAY 21/11/2024 - moved 7 animals from property ID 1675 (farm) to property ID 197 (farm)
20,1681,258,DAY 21/11/2024 - moved 3 animals from property ID 1681 (farm) to property ID 258 (farm)
20,1682,524,DAY 21/11/2024 - moved 2 animals from property ID 1682 (farm) to property ID 524 (feedlot)
20,1693,409,DAY 21/11/2024 - moved 22 animals from property ID 1693 (farm) to property ID 409 (farm)
20,1702,1712,DAY 21/11/2024 - moved 6 animals from property ID 1702 (farm) to property ID 1712 (farm)
20,1704,1479,DAY 21/11/2024 - moved 14 animals from property ID 1704 (farm) to property ID 1479 (trader)
20,1716,964,DAY 21/11/2024 - moved 3 animals from property ID 1716 (farm) to property ID 964 (feedlot)
20,1748,983,DAY 21/11/2024 - moved 3 animals from property ID 1748 (farm) to property ID 983 (farm)
20,1786,189,DAY 21/11/2024 - moved 2 animals from property ID 1786 (farm) to property ID 189 (saleyard)
20,1796,1925,DAY 21/11/2024 - moved 5 animals from property ID 1796 (farm) to property ID 1925 (farm)
20,1817,264,DAY 21/11/2024 - moved 4 animals from property ID 1817 (farm) to property ID 264 (feedlot)
20,1821,34,DAY 21/11/2024 - moved 18 animals from property ID 1821 (farm) to property ID 34 (farm)
20,1823,1301,DAY 21/11/2024 - moved 35 animals from property ID 1823 (trader) to property ID 1301 (saleyard)
20,1830,1334,DAY 21/11/2024 - moved 4 animals from property ID 1830 (farm) to property ID 1334 (farm)
20,1838,1487,DAY 21/11/2024 - moved 5 animals from property ID 1838 (farm) to property ID 1487 (feedlot)
20,1847,618,DAY 21/11/2024 - moved 4 animals from property ID 1847 (farm) to property ID 618 (farm)
20,1857,1664,DAY 21/11/2024 - moved 8 animals from property ID 1857 (farm) to property ID 1664 (farm)
20,1859,1613,DAY 21/11/2024 - moved 30 animals from property ID 1859 (farm) to property ID 1613 (farm)
20,1865,1662,DAY 21/11/2024 - moved 7 animals from property ID 1865 (farm) to property ID 1662 (feedlot)
20,1880,346,DAY 21/11/2024 - moved 7 animals from property ID 1880 (farm) to property ID 346 (farm)
20,1898,1400,DAY 21/11/2024 - moved 8 animals from property ID 1898 (saleyard) to property ID 1400 (farm)
20,1898,1838,DAY 21/11/2024 - moved 8 animals from property ID 1898 (saleyard) to property ID 1838 (farm)
20,1898,1811,DAY 21/11/2024 - moved 8 animals from property ID 1898 (saleyard) to property ID 1811 (farm)
20,1898,6,DAY 21/11/2024 - moved 8 animals from property ID 1898 (saleyard) to property ID 6 (stud farm)
20,1898,326,DAY 21/11/2024 - moved 8 animals from property ID 1898 (saleyard) to property ID 326 (farm)
20,1898,1653,DAY 21/11/2024 - moved 8 animals from property ID 1898 (saleyard) to property ID 1653 (farm)
20,1900,743,DAY 21/11/2024 - moved 4 animals from property ID 1900 (farm) to property ID 743 (farm)
20,1909,916,DAY 21/11/2024 - moved 3 animals from property ID 1909 (farm) to property ID 916 (farm)
20,1929,1823,DAY 21/11/2024 - moved 2 animals from property ID 1929 (farm) to property ID 1823 (trader)
20,1930,189,DAY 21/11/2024 - moved 26 animals from property ID 1930 (farm) to property ID 189 (saleyard)
20,1939,866,DAY 21/11/2024 - moved 3 animals from property ID 1939 (farm) to property ID 866 (feedlot)
20,1965,883,DAY 21/11/2024 - moved 1 animals from property ID 1965 (farm) to property ID 883 (farm)
20,1982,458,DAY 21/11/2024 - moved 13 animals from property ID 1982 (farm) to property ID 458 (abbattoir)
21,18,1898,DAY 22/11/2024 - moved 5 animals from property ID 18 (farm) to property ID 1898 (saleyard)
21,20,1487,DAY 22/11/2024 - moved 4 animals from property ID 20 (farm) to property ID 1487 (feedlot)
21,30,1666,DAY 22/11/2024 - moved 1 animals from property ID 30 (farm) to property ID 1666 (feedlot)
21,33,964,DAY 22/11/2024 - moved 17 animals from property ID 33 (farm) to property ID 964 (feedlot)
21,48,908,DAY 22/11/2024 - moved 6 animals from property ID 48 (farm) to property ID 908 (saleyard)
21,52,908,DAY 22/11/2024 - moved 5 animals from property ID 52 (farm) to property ID 908 (saleyard)
21,57,1530,DAY 22/11/2024 - moved 1 animals from property ID 57 (farm) to property ID 1530 (farm)
21,69,1487,DAY 22/11/2024 - moved 18 animals from property ID 69 (farm) to property ID 1487 (feedlot)
21,92,866,DAY 22/11/2024 - moved 19 animals from property ID 92 (trader) to property ID 866 (feedlot)
21,92,1666,DAY 22/11/2024 - moved 20 animals from property ID 92 (trader) to property ID 1666 (feedlot)
21,98,612,DAY 22/11/2024 - moved 5 animals from property ID 98 (farm) to property ID 612 (farm)
21,123,1900,DAY 22/11/2024 - moved 12 animals from property ID 123 (farm) to property ID 1900 (farm)
21,154,1898,DAY 22/11/2024 - moved 5 animals from property ID 154 (farm) to property ID 1898 (saleyard)
21,163,1635,DAY 22/11/2024 - moved 9 animals from property ID 163 (farm) to property ID 1635 (feedlot)
21,172,425,DAY 22/11/2024 - moved 8 animals from property ID 172 (farm) to property ID 425 (feedlot)
21,182,1288,DAY 22/11/2024 - moved 4 animals from property ID 182 (farm) to property ID 1288 (farm)
21,189,524,DAY 22/11/2024 - moved 75 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
21,204,189,DAY 22/11/2024 - moved 16 animals from property ID 204 (farm) to property ID 189 (saleyard)
21,205,189,DAY 22/11/2024 - moved 4 animals from property ID 205 (farm) to property ID 189 (saleyard)
21,208,283,DAY 22/11/2024 - moved 12 animals from property ID 208 (farm) to property ID 283 (farm)
21,253,323,DAY 22/11/2024 - moved 63 animals from property ID 253 (farm) to property ID 323 (farm)
21,262,1456,DAY 22/11/2024 - moved 7 animals from property ID 262 (farm) to property ID 1456 (farm)
21,263,92,DAY 22/11/2024 - moved 2 animals from property ID 263 (farm) to property ID 92 (trader)
21,267,1301,DAY 22/11/2024 - moved 1 animals from property ID 267 (farm) to property ID 1301 (saleyard)
21,273,1073,DAY 22/11/2024 - moved 12 animals from property ID 273 (farm) to property ID 1073 (farm)
21,294,663,DAY 22/11/2024 - moved 3 animals from property ID 294 (farm) to property ID 663 (farm)
21,295,1898,DAY 22/11/2024 - moved 9 animals from property ID 295 (farm) to property ID 1898 (saleyard)
21,298,1823,DAY 22/11/2024 - moved 6 animals from property ID 298 (farm) to property ID 1823 (trader)
21,299,109,DAY 22/11/2024 - moved 4 animals from property ID 299 (farm) to property ID 109 (farm)
21,300,92,DAY 22/11/2024 - moved 7 animals from property ID 300 (farm) to property ID 92 (trader)
21,335,758,DAY 22/11/2024 - moved 4 animals from property ID 335 (farm) to property ID 758 (feedlot)
21,355,866,DAY 22/11/2024 - moved 7 animals from property ID 355 (farm) to property ID 866 (feedlot)
21,378,617,DAY 22/11/2024 - moved 24 animals from property ID 378 (farm) to property ID 617 (farm)
21,415,726,DAY 22/11/2024 - moved 6 animals from property ID 415 (trader) to property ID 726 (farm)
21,415,1830,DAY 22/11/2024 - moved 5 animals from property ID 415 (trader) to property ID 1830 (farm)
21,415,257,DAY 22/11/2024 - moved 5 animals from property ID 415 (trader) to property ID 257 (farm)
21,421,264,DAY 22/11/2024 - moved 11 animals from property ID 421 (farm) to property ID 264 (feedlot)
21,434,908,DAY 22/11/2024 - moved 2 animals from property ID 434 (farm) to property ID 908 (saleyard)
