id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.56677316172505,-30.543964962704873,628.3511721970599,farm,69
982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.42524731683721,-31.798574060967056,601.4799755115334,farm,90
983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.62596552964476,-31.39300657157579,191.34931703796474,farm,30
984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.76034064834198,-31.367696260898775,561.7654573689457,farm,76
985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.8258194407064,-29.970095912731686,220.32759951989303,farm,40
986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.48482366555106,-30.076726979538655,195.2929067272345,farm,37
987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0157639424524,-29.19482036501808,247.6056206301885,farm,79
988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2981882725632,-32.6413490992788,84.12817694195398,farm,67
989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86509884966986,-32.15285648219903,312.95021017108354,farm,145
990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.9720436551815,-33.21685962390103,237.61815318010846,farm,74
991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4316994033259,-29.75006205006921,81.20705329665984,farm,79
992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.64149264309947,-29.299608320507446,183.16104252602375,farm,27
993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7192440750784,-33.10416111469705,179.4780805928115,farm,36
994,IP,72,27/11/2024,04/12/2024,07/12/2024,08/12/2024,NA,NA,NA,NA,NA,149.0554103411775,-31.03614006265393,152.2289117348991,farm,32
995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.06953552636926,-29.71647166867789,870.9525747625781,farm,124
996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5438191065252,-31.68230106088464,125.95458974112331,farm,75
997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.37541042800055,-30.747990104589526,204.4768369010284,farm,29
998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.566659124691,-31.23586350840111,292.96251653617,farm,48
999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.48069855999904,-33.38460605111383,628.4415333545969,farm,77
1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07578349561493,-29.348830565548425,130.33024014095966,farm,52
1001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.32902608084675,-29.462764216556785,588.0825328756348,farm,112
1002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7755895001148,-31.076612861188856,150.4202827084471,farm,18
1003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1583145424392,-29.529321879928737,77.35956507900002,farm,36
1004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3547035161782,-31.149002657106905,200.6362786302216,farm,30
1005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6393797348162,-29.245343812305123,305.6725335747292,farm,37
1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.56687382462493,-30.7395197659797,469.14706935786495,farm,41
1007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.69304739232234,-30.896128918929044,445.2190631370634,farm,73
1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.88363829858082,-31.66794582333203,734.1122880439691,farm,100
1009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.31927372099196,-33.7472260188432,4487.794169661872,farm,445
1010,IP,727,28/12/2024,NA,30/12/2024,31/12/2024,NA,NA,NA,NA,NA,148.70231029611386,-30.662298633858946,1483.9367679330408,farm,246
1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.43540307158563,-30.547764365128792,149.25973704905482,farm,24
1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.62521117364582,-32.03599963397748,1094.487483050045,farm,198
1013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69281468075687,-29.552190865203396,148.46334412173087,farm,37
1014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.50627813949842,-33.913049044409334,217.90645461189916,farm,37
1015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.36017443486895,-29.3522877707289,250.5083771812549,farm,54
1016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.30625750202228,-31.57113852972406,1267.4444499167498,farm,203
1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.72381967613137,-31.902325613733375,171.41810998813156,farm,56
1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.6097506952887,-29.102312154265764,38.14591715902545,farm,34
1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8163637374663,-29.590412456964163,463.7505353359977,farm,77
1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.64623993249862,-33.14519318064498,1064.0698501030488,farm,125
1021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5406737395072,-32.67170128760407,60.566257819831655,farm,45
1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.63797183688598,-33.54325629938285,3034.086138120683,farm,528
1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.27829117723934,-30.584128650171884,432.62979158179314,farm,71
1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.74777711274652,-33.95497027314897,416.55967126642116,farm,129
1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.29612380881468,-33.31024500047276,858.7619328990231,farm,177
1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.96411228040728,-31.468491596825785,67.66684677367074,farm,9
1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.61236116096842,-31.619186085098633,44.08343985121668,farm,8
1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.82683652731836,-32.06073912674219,355.85647569425646,farm,52
1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.43580822178015,-29.134005358173226,239.79424280409148,farm,21
1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.93308041445908,-29.635083470636317,88.526069661592,farm,20
1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.20361646542938,-29.82410464173774,741.8949129526202,farm,57
1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1179914148469,-33.5944291359637,370.7891003048551,farm,93
1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8019944358565,-33.92046938140558,718.2813391272352,farm,76
1034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2630860034137,-32.57813145683229,271.17258696538636,farm,46
1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.72232973419082,-29.721893053617094,411.3653600627168,farm,41
1036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.39814812036735,-31.87418126760724,77.33199205349027,farm,22
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.43920521129158,-30.817642460943,390.40548907192886,farm,58
1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.49736255712526,-30.259583367733008,1448.3243905685115,farm,191
1039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.16939282800524,-31.42836568239429,249.273832084764,farm,67
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3879585889498,-32.188127456693366,128.24227622189915,farm,36
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.97946381374322,-29.705960120021906,713.337059919776,farm,81
1042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.68718973116012,-29.440514293133077,366.17352293217,farm,48
1043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.29282402502963,-31.73659883041476,252.65291154766234,farm,41
1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.75880526035155,-33.1422622448644,562.129675848328,farm,112
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.22687988607868,-32.08893766526985,63.59059481836785,farm,17
1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.94165707476532,-33.87581139675184,1217.3044699688787,farm,103
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64542065357733,-29.766459917421095,35.44031032790705,farm,69
1048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.84803852858084,-32.2455606205694,191.00370450498636,farm,29
1049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0325497562206,-32.96473994357878,198.20440616830757,farm,57
1050,IP,753,23/01/2025,NA,25/01/2025,26/01/2025,NA,NA,NA,NA,NA,148.17054743886715,-31.604537799926064,77.18124092373708,farm,35
1051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.42767566011293,-29.6159003813257,178.83736076646227,farm,34
1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.66650778856655,-30.506202184953793,717.7189408524619,farm,123
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.79960304601235,-31.835361433511174,109.74726510920345,farm,39
1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.49667951960635,-32.05608304828842,342.1420066224106,farm,45
1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1442076897863,-33.20410589983727,2018.3240013664242,farm,229
1056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.37929639621274,-32.262434234223164,248.5272278716689,farm,41
1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4221116326298,-30.37847924414126,2386.3406380076585,farm,188
1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.59180861121212,-29.95300414766283,208.51721087511916,farm,23
1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.74515225783182,-32.344867651360765,51.85469344631008,farm,12
1060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8447350070713,-33.09216689550576,197.0448005838833,farm,82
1061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.30761504496445,-30.083391197949982,190.20504387251398,farm,61
1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3844020885321,-29.51415807248,129.41417284151564,farm,33
1063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1697017772299,-32.53230230773345,324.1795683157566,farm,54
1064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.95570586840984,-29.683789027272844,72.00757920765388,farm,38
1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.65291462480252,-31.823147006594006,95.68314541188958,farm,18
1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.12503447927458,-33.47561540656496,760.5098299835587,farm,83
1067,IP,303,19/12/2024,NA,22/12/2024,23/12/2024,NA,NA,NA,NA,NA,148.90975004396677,-31.21367342049396,211.2897757306512,farm,50
1068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2905182696553,-29.021626431725174,279.38932092521884,farm,62
1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4088092387728,-30.921465323504997,273.14397926396896,farm,36
1070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.65129849326314,-29.688603032037463,125.83624346411636,farm,34
1071,NA,NA,19/02/2025,NA,NA,NA,NA,NA,NA,NA,NA,147.66714601201042,-31.98731501428925,150.1843974694265,farm,25
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.79025082299339,-31.745663380375827,193.98771014117838,farm,39
1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.7166134103444,-33.33132420487411,1571.0765736413937,farm,184
1074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.65936701398164,-32.69909076457222,125.61985192458798,farm,45
1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6358939149421,-32.69488143151722,99.45930680351702,farm,34
1076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.88625522963324,-29.9818361039936,102.88108467719779,farm,22
1077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8265778982976,-33.0542903726372,288.5619999430691,farm,45
1078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55679078132454,-31.756031988528303,879.0406315884425,farm,112
1079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.42846988391256,-32.40581950981766,158.797300928183,farm,26
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.53569883788032,-33.82157607064774,240.547769182909,farm,127
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0768245941013,-32.96261389880226,62.90690369116928,farm,9
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.80555686304731,-29.2664705471106,426.8081916086991,farm,33
1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.00928283532394,-31.746492556394475,67.94660008975775,farm,12
1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.85630111372384,-29.670754895469116,81.10967242756891,farm,27
1085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.36657132430616,-29.99059953019582,382.29666228106066,farm,60
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.33098137518567,-32.332012092601545,449.61848162334917,farm,48
1087,IP,278,02/12/2024,10/12/2024,15/12/2024,16/12/2024,NA,NA,NA,NA,NA,148.70252686829656,-31.29210878341798,517.1269890343175,farm,103
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0847739388261,-29.380093928020624,247.2263291953076,farm,36
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3454824007183,-31.045380994347568,336.0446129649525,farm,32
1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.22384583562032,-30.136615464386345,302.76389662531284,farm,85
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7780986131811,-30.442487564094794,474.6344241520851,farm,85
1092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.72101624577658,-33.96961062089872,991.6945048503802,farm,108
1093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.69217203887987,-32.781894067791875,1605.7333890549146,farm,344
1094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.70711275013343,-32.43612715646914,79.17937606107584,farm,34
1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.68038048601127,-31.544493437391473,167.36040931262121,farm,17
1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7323843737385,-29.660015613849996,589.9705100560591,farm,74
1097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.32204754203374,-33.33163993384627,210.0679874055339,farm,32
1098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.16313378510847,-33.706086595990975,569.2151825493931,farm,45
1099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19500577123165,-33.5916765665916,232.30314023675817,farm,84
1100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.3715454172343,-33.14054626234807,551.3225353992178,farm,156
1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.59553682594867,-31.321321162147168,329.4664824129025,farm,49
1102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.79701147258854,-30.453268532509675,258.57206639601634,farm,37
1103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.71813895768696,-29.546348085891275,147.6529370838597,farm,49
1104,IP,736,19/12/2024,27/12/2024,02/01/2025,03/01/2025,NA,NA,NA,NA,NA,148.22735576077403,-31.401792209174772,983.7221659996493,farm,180
1105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2460341540678,-32.52518898634792,483.0816965739579,farm,63
1106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.899886151578,-29.963259774094755,60.33035441271065,farm,10
1107,IP,758,18/01/2025,26/01/2025,29/01/2025,30/01/2025,NA,NA,NA,NA,NA,148.29786477215373,-31.531176237508525,127.46289559074201,farm,22
1108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.02485489836636,-32.55562760256153,77.43213455982034,farm,24
1109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.00118489318103,-30.758691067593695,1381.259325741588,feedlot,2239
1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.76312877920208,-29.475869948436184,261.0759962828034,feedlot,1032
1111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.69583039506773,-30.644278972524482,1491.5582666160512,farm,131
1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.5990457588901,-33.707324496728944,174.1046526600782,farm,67
1113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.81637170402644,-31.90147911812869,257.89647689589117,farm,43
1114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3765501145857,-30.93217674369103,426.3046627541224,farm,122
1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.30958540217364,-32.08677925234932,256.4311771747034,farm,60
1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.09916507410964,-32.53315438451642,420.64283935484434,farm,84
1117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.17311928045717,-29.228747986623638,363.1529764616281,farm,45
1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.53294310106565,-33.66290393781382,109.69116855153356,farm,17
1119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.90338322642566,-31.644031516899688,116.41795775645255,trader,65
1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.82542997777642,-32.437268168077935,64.6064632694713,farm,52
1121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.48275005214828,-33.87557165131146,1089.886714168256,farm,189
1122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.62546876240515,-29.511340462191953,138.88658957982517,farm,82
1123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.59950970349385,-32.76585075431357,110.1261625309774,farm,52
1124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9581384971084,-32.44643011882533,487.1731570379138,farm,66
1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.70445168831475,-32.52168542602367,148.4297783134209,farm,36
1126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.74869413106865,-33.848219345723344,81.35439417382072,farm,13
1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.71362650365705,-31.59697302973773,117.66965855109795,farm,17
1128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8265054398811,-29.648270118928437,472.41980065371786,farm,53
1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6379440795017,-32.409782179771426,90.95377115752385,farm,18
1130,IP,728,28/12/2024,NA,30/12/2024,31/12/2024,NA,NA,NA,NA,NA,147.98557173764993,-31.784982861828794,659.4383159674527,farm,131
1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.27356937002537,-32.00816704043001,43.749429292214664,farm,6
1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.24054279849014,-32.18285579007747,140.1807463868694,farm,24
1133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2022323171037,-29.72528959297881,55.41700371256924,farm,36
1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21375151094247,-33.71237932710153,677.8376518974451,farm,41
1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.764824585115,-29.003041983148307,99.08110754931027,farm,22
1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.48276139429117,-29.7213067168732,369.44013967070913,farm,116
1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.12430110278368,-32.426432177246575,401.47827024520353,farm,72
1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.606795259278,-29.216447867847393,2316.1598693751653,farm,202
1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.46739667741866,-29.642565345640115,1247.190562699127,farm,148
1140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.96375100728545,-33.51572520934211,255.3434596972888,farm,45
1141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.73660882988014,-29.14035445321276,107.92544821166122,farm,32
1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.70351896772718,-33.30613471569569,322.21906734758636,farm,59
1143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.40335785604503,-29.581873177427116,125.08859293174113,farm,36
1144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4023419203752,-31.35636557330909,1329.9866938793339,farm,114
1145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2189891632499,-31.882642176528446,279.72722400217003,farm,99
1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.89946298964963,-30.079633631601745,121.06672943787738,farm,33
1147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.70147066980087,-32.97370871632734,1390.243259454509,farm,138
1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.00736890062262,-29.769045989874442,140.73134188504488,farm,22
1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.09384718462297,-30.27018794318102,395.90166613636757,farm,95
1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2786522369184,-29.517078058562312,132.392359234793,farm,41
1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.51718093230295,-32.278448656252905,132.91850537448315,farm,36
1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.63785421206967,-30.78468399397518,58.55511310528405,farm,23
1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.54582343899017,-32.19301558207334,257.56496139979663,farm,15
1154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.40252432278433,-32.28954938751002,355.39360079043377,farm,68
1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.54933252807763,-30.723958660439816,677.2440037579987,farm,54
1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80471157295187,-32.10755972912263,317.8781801120815,farm,39
1157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19050288079794,-31.62213166168368,16.483799367541657,farm,3
1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.73254389191237,-30.02782954902724,626.9056546992543,farm,50
1159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8572165825497,-31.122393914727937,1171.0849693990385,farm,240
1160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.05796379324966,-33.02809199031316,456.3176863203877,farm,61
1161,IP,279,04/12/2024,12/12/2024,15/12/2024,16/12/2024,NA,NA,NA,NA,NA,148.79672638323973,-31.421541261789294,279.68492930630475,farm,45
1162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5773859223267,-31.80236887543453,308.4371936856931,farm,45
1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.40722757873175,-29.672944706569766,61.87696325069272,farm,45
1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.70632767001936,-30.082632373495883,377.3914432268042,farm,52
1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.45439130653824,-30.38695999473316,1102.1763464378002,farm,103
1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.68083171639395,-31.68924804729964,937.30049908666,farm,130
1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.90494288976214,-29.439254466438236,38.90392960399604,farm,26
1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.18747884737917,-29.600195631306143,81.77724771648244,farm,31
1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.87253323006775,-30.731261008033805,302.2037721164076,farm,24
1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.37405360846824,-29.461679119892963,82.37284252296699,farm,32
1171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.3952451524752,-32.14938328409278,982.8466685848678,farm,136
1172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.83225289503372,-32.40162224474004,137.40393326556952,farm,17
1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.576949388099,-32.778007888287675,734.9420876457665,farm,81
1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5421019234575,-31.89719138372726,322.4054527483996,farm,58
1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1994318390777,-32.54417317163304,257.7420209695962,farm,33
1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3350275777566,-31.991334015259433,253.88502319290276,farm,24
1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.64300540169722,-32.491666223626666,200.99720008005534,farm,29
1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.09905094337242,-30.67571648291243,382.3004507998599,farm,52
1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.79708913810327,-29.670614241395462,306.4027922150993,farm,41
1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.00151809674946,-31.665109234907305,119.17393338498434,farm,21
1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.72875540809986,-33.52665592321951,991.9383874113664,farm,184
1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.7979450970726,-32.65599055824419,639.4456857438354,farm,79
1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3217511611091,-30.242150842058987,413.6975750545913,farm,57
1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.26720249603775,-30.62370460339111,488.35726527568215,farm,37
1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4747600288696,-29.222845962002964,613.6258704253521,farm,87
1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.11398213945284,-31.511298982814548,96.63069468778924,farm,24
1187,IP,280,13/12/2024,NA,15/12/2024,16/12/2024,NA,NA,NA,NA,NA,148.93964919979254,-30.877143751815083,808.2512025072352,farm,118
1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.35131979995273,-30.977611009454158,729.3663465770799,farm,37
1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.79171343945518,-30.972064118083097,356.2535712971778,farm,79
