id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.89953643119577,-30.883951225826998,858.1535055076696,farm,171
1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.82176107203765,-31.4040267217913,189.3223401487858,farm,37
1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.53846976752402,-32.498539797389995,47.73574521989092,farm,9
1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.52475720581936,-32.177551429456045,38.24390465905064,farm,7
1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.37889829302696,-29.820392020841222,1725.431589731332,farm,345
1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7289005488704,-32.19827090906254,37.542486357143034,farm,7
1034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.5733996618456,-32.390498549813444,169.12481065416628,farm,33
1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5194014474759,-29.33685402882006,222.03934120684974,farm,44
1036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.26648554384724,-30.087829348897657,7473.073978478378,farm,1494
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46719562261796,-32.25255547885748,260.8083717587074,farm,52
1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.42792254761457,-31.206218965406848,784.3221591034969,farm,156
1039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.52205969472766,-32.10021046656817,141.4134157246205,farm,28
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.69943280152768,-32.23286553123734,506.58474675994734,farm,101
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.16704880881795,-31.21257366484324,5118.235616770838,farm,1023
1042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.21748543982932,-30.135996776875153,791.675240523689,farm,158
1043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.24491234062808,-29.91808850937715,119.82663026304378,farm,23
1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.492068636562,-31.08662901306724,1881.8702157040605,farm,376
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.83152478600596,-31.384233938657502,23.8190979627317,farm,5
1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5145518181871,-32.31306518275687,431.9594397428683,farm,86
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.09397332981143,-29.46699232679463,696.7254257587668,farm,139
1048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.62865168615434,-31.14131418625475,1484.9248484300372,farm,296
1049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.23038045666505,-31.188591300768024,832.8703775655325,farm,166
1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.74783646481887,-32.466820295010535,569.2897680151416,farm,113
1051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.00222639761313,-32.43718572671568,333.33322662788794,farm,66
1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.63683879099935,-30.626170155929266,287.0141078740754,farm,57
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.43458267770842,-32.440871094428914,111.8838149911462,farm,22
1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.02342685187733,-32.46936813240055,33.81376209755394,farm,6
1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8656176063023,-31.15281450554672,587.1161376208225,farm,117
1056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25726497129932,-29.832382722210433,33.66561992358472,farm,6
1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.91103318264027,-29.964878100320703,105.42531528104651,farm,21
1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8289052104014,-30.466916102515995,675.7574543037334,farm,135
1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.19084981201922,-32.40992347402202,611.9336910725476,farm,122
1060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.37811267139278,-31.439643604192277,508.07148702240784,farm,101
1061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3324786303776,-32.08625221020762,176.32631866592473,farm,35
1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.65270001509862,-29.09481899627669,1876.2111335667726,farm,375
1063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.78593718749795,-29.535288978221253,1091.1987764401692,farm,218
1064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.61754345587784,-31.359169925819234,1268.4855607064867,farm,253
1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7210567490815,-31.597542292766903,89.75269917418242,farm,17
1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.37071750544806,-31.02484198218515,534.0442833620124,farm,106
1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.20323962141256,-30.41837418377162,551.4535495723508,farm,110
1068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.86063472766605,-30.394956055693577,345.25244825573657,farm,69
1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.90227168043077,-31.48470441758868,386.3489934096326,farm,77
1070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.40057065882144,-30.063123540979205,1547.3128023116114,farm,309
1071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.79843734451265,-30.372967425562848,44.66000368153508,farm,8
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25388045847689,-30.13318218777824,26.49590035796416,farm,5
1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.71124080695262,-32.48298273005263,59.44080009240439,farm,11
1074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81139017789786,-30.243672705120787,754.1333910519834,farm,150
1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46510901983444,-31.134438034448827,1566.0792290393558,farm,313
1076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8403855615223,-31.46624878811437,256.94882646540486,farm,51
1077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.17271749737824,-31.42010548014007,702.3285993750122,farm,140
1078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.37079605229115,-31.71771135176551,185.48611280980273,farm,37
1079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.97912536383296,-30.91080290531955,103.26056150556977,farm,20
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.67697274321625,-31.588335021363186,13.414585921003981,farm,5
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.83152478600596,-31.39313668161811,5.84263518252958,farm,5
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.16129240166725,-31.947985036356442,248.45111904068088,farm,49
1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9195873226031,-31.42004414512553,499.480659047105,farm,99
1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6287891119348,-32.1898199739836,30.437902905571963,farm,6
1085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.24155548625714,-32.49861172796909,578.9683277660412,farm,115
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46272470881408,-30.45862153839383,188.09888639525198,farm,37
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.52103071451216,-29.298437592817308,192.2416182986921,farm,38
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.49185458050817,-31.42179327488562,409.94565864712143,farm,81
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.17517152434328,-29.527762526700094,977.4359234043023,farm,195
1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.57273182471982,-29.81770556259888,2601.0644295561215,farm,520
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.18271110924803,-32.46414294310305,50.8515438212261,farm,10
1092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3026059650885,-30.152611369638294,96.84167533075642,farm,19
1093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.07819937488355,-31.212626970627525,822.7272684513256,farm,164
1094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3638561915858,-31.219129399107974,597.6888096191149,farm,119
1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.22265360722633,-31.49409168633339,23.77338623408172,farm,5
1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.44318505110834,-31.832464015052913,2337.3496541129534,farm,467
1097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.82888987502554,-29.029605802460978,7719.858989062998,farm,1543
1098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2161439892295,-30.509555811453957,4128.089014599045,farm,825
1099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.96512760932893,-31.928969065509484,1282.1501629607615,farm,256
1100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0194365571513,-32.49920457600733,6.633688633571957,farm,5
1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.36296325038577,-29.00408183048239,38.68873671083859,farm,7
1102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.65722485635771,-30.962931024050178,522.384351269687,farm,104
1103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.85359683080293,-31.36211691035299,21.77004956323221,farm,5
1104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.50699486157833,-32.18101349745537,108.9325178387048,farm,21
1105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.06024095708904,-29.072179614996834,1964.9048969625958,farm,392
1106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.28403593578673,-32.31359986033619,704.3256725637135,farm,140
1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.85285600719325,-29.044512850802818,6745.51668340132,farm,1349
1108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1902774603168,-29.179144011459606,46.681953597674735,farm,9
1109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2104443090612,-31.451070943201707,22.364772716321486,farm,5
1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.34553191995855,-32.49783593865409,46.66534373186458,farm,9
1111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3089374922816,-31.838213355309218,2802.623556808664,farm,560
1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.79621200032773,-32.247951894098165,237.51767358327868,farm,47
1113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.55171348063598,-31.31864075870893,74.18490709230652,farm,14
1114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.46449838454254,-31.80359642658538,1271.2301968765992,farm,254
1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.95246078912703,-31.211219660151478,266.3477457411928,farm,53
1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46246981916147,-31.338177759471588,65.6148111678586,farm,13
1117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.25755859252803,-30.193253528356465,1075.9436265553738,farm,215
1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.34508447938668,-29.668139175476504,4240.005919096336,farm,848
1119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.62762756099306,-31.439630093811388,510.2912338255169,farm,102
1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8112674703316,-32.49721874686698,166.17657955061762,farm,33
1121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2288705424646,-32.38409719204849,797.9668412670468,farm,159
1122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.53952411085098,-30.66270992400492,148.56306094646672,farm,29
1123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.240594677861,-29.041211730971284,46.212682641136816,farm,9
1124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.51959475845513,-29.23153309725805,2291.191508889157,farm,458
1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.42977996714552,-32.499457372237174,25.8474167413015,farm,5
1126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.06362268236512,-30.792195327683096,4437.253346990916,farm,887
1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2048258677292,-30.100447021315716,664.7489735900544,farm,132
1128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.75946962056926,-29.680056328325062,3163.18529055904,farm,632
1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2496710634602,-29.767403964390958,31.631990115695586,farm,6
1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4740923427911,-31.58097757436797,31.508057459571166,farm,6
1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.52840443181583,-31.559015943785713,30.16827153198169,farm,6
1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0753165078421,-31.735786911036627,1097.423605871485,farm,219
1133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.81268058949482,-31.375844399681647,2.733050846906397,farm,5
1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.75053572998576,-29.810675025554467,1080.9638173278415,farm,216
1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.28818745129965,-29.78983856016454,56.7570723239694,farm,11
1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4028695687178,-31.451727180798326,762.6102844053435,farm,152
1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5547769224087,-29.389216087440143,73.76741258779798,farm,14
1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5377971074658,-31.552417575781313,3250.5155241750476,farm,650
1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86198882939016,-32.15272996134479,8154.361368459128,farm,1630
1140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.74522174917368,-31.520571109113895,577.2938446622592,farm,115
1141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.63811168386488,-30.671674664796925,502.2381837870543,farm,100
1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.29483630640794,-31.289386158372373,595.9028273686662,farm,119
1143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8527518516108,-31.318644243579566,1700.6298684281055,farm,340
1144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.6756819014307,-31.444487040974035,338.8203113313406,farm,67
1145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74757506991207,-31.352871762485698,15.037774553808777,farm,5
1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2128232670333,-31.443108002231916,63.54133327897142,farm,12
1147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.56983092381134,-31.394911691400075,58.000302737185535,farm,11
1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.812107296178,-32.46884645492833,41.60002867309828,farm,8
1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.33715462294361,-31.47560213639118,114.8692297812284,farm,22
1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.71940690706123,-32.180486769124215,77.28428171748791,farm,15
1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.19991353012549,-30.95454370182128,1911.5105837753115,farm,382
1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.09614606611382,-29.878889119779377,2011.3709537904342,farm,402
1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.66967515502787,-31.615832799964274,5.3672481685421864,farm,5
1154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5210147526875,-30.69842137740065,2613.1852084468946,farm,522
1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84020654986455,-31.568820949600024,191.29990365639574,farm,38
1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.17517152434328,-29.69209930565186,330.383546166949,farm,66
1157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.936630475299,-32.141095543886046,4449.382509207271,farm,889
1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.32081474977912,-30.38315527673994,556.6119613691816,farm,111
1159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81400721488413,-31.9438534797766,2648.1827498390653,farm,529
1160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.46504295250833,-31.55433776890705,2676.720564998625,farm,535
1161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4110718121177,-29.716525988747215,3795.6824800251657,farm,759
1162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.549269119575,-30.90717227188464,65.78875691107474,farm,13
1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.16845530535397,-31.80091962972932,1488.5339464703738,farm,297
1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.5803651343566,-29.079724267997115,82.07178353542136,farm,16
1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.50030187306993,-29.170242183974946,1274.1799190238553,farm,254
1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0147242004103,-29.34548481684815,192.11664089632214,farm,38
1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.56843364590347,-30.64368899241767,514.6133653928978,farm,102
1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.59172991621128,-32.16151981147668,1901.100090480575,farm,380
1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.73510038045907,-29.804642335511637,178.07378693194752,farm,35
1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.31245845870393,-32.14856445367545,3227.1293215454,farm,645
1171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1577341069679,-29.876852173319385,911.9688095665961,farm,182
1172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6091195508276,-32.05001178445623,57.730817260247555,farm,11
1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.05003222945385,-31.27957493055139,46.73337942389104,farm,9
1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.26653906743337,-29.8807792243971,35.33812432121986,farm,7
1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.27389413021217,-31.60174544811913,8.700587581227243,farm,5
1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.43201342210205,-32.46698192574729,142.78322484209545,farm,28
1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.72866469512667,-31.277243004788332,444.55895181867476,farm,88
1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1841417559089,-29.33118515944679,651.0317600408333,farm,130
1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.28186889581337,-29.659399155714453,2549.9827584395134,farm,509
1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.13057604040017,-29.638470153751534,2693.566639741727,farm,538
1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4246232518011,-30.336340361507006,559.6954435492288,farm,111
1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6065367179134,-29.19394300052559,840.5234692265319,farm,168
1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2853642101611,-30.821479201685122,324.4468281750629,farm,64
1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8436131038184,-30.4967825221759,1690.8414297390566,farm,338
1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.49390685845475,-31.809686465891197,708.0683946388222,farm,141
1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.24552849896747,-29.84349421495024,9.685065323350937,farm,5
1187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.87666396825202,-29.634644198425413,599.2588841395439,farm,119
1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2991534319654,-31.830981978365113,599.0255526669569,farm,119
1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.18641251215786,-30.394775448887135,207.23470106725006,farm,41
1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.39292841146414,-32.36648048870613,504.09625628834334,farm,100
1191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.70352955342105,-29.171840106164588,851.7375575265027,farm,170
1192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.35303825998042,-31.60185424476324,32.43041960744169,farm,6
1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.04474390490583,-31.35175032313964,688.9925853137362,farm,137
1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.62046948436677,-31.0733793173137,943.8510471575566,farm,188
1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.52119024484801,-32.497374297608914,91.48761486115313,farm,18
1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.35941646601265,-30.315951785450736,141.21524898657123,farm,28
1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4672553576786,-31.461699394180417,29.122139882673522,farm,5
1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.19261669645712,-29.308434742697276,234.8956663481685,farm,46
1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6007221113255,-29.097973252442593,368.65329525305964,farm,73
1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.007102008809,-32.310161953352136,564.9388792794861,farm,112
1201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.27490249366133,-31.244506081318953,1881.5906589345284,farm,376
1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78422290387147,-32.484782133573106,542.3916465346334,farm,108
1203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3507611813776,-32.425615132953816,97.7845146455359,farm,19
1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.30171458357825,-30.437302679299158,169.52124036737382,farm,33
1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.19090158686052,-31.282452786077748,636.9119168156234,farm,127
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.51451521181187,-32.266963866709816,6.4980393813911155,farm,5
1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.20386873231854,-31.432760016999012,35.397674651362735,farm,7
1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.36404024843688,-32.32996366556232,406.615188793781,farm,81
1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.05150804063038,-31.212626970627525,239.7281596563693,farm,47
1210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53529135606328,-31.687162004871233,86.85334895920316,farm,17
1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25239732010567,-31.24967332386285,10.061772301376031,farm,5
1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.75736228864528,-32.256221820747314,77.98948105781226,farm,15
1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0144180352617,-32.45163623366936,136.705221451246,farm,27
1214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2697522307717,-32.08517266383091,1360.8948107279612,farm,272
1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.94575184377692,-32.153829851289615,759.3953625474894,farm,151
1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2992581839364,-30.962190243362155,924.9661874513785,farm,184
1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.63450536296554,-29.46975260079528,333.1706250917392,farm,66
1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.34307241518889,-32.07173433163476,92.4075592512772,farm,18
1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3706980955591,-30.08093940388178,56.85589707278505,farm,11
1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.78599488628464,-31.545140170446743,2102.9513526829774,farm,420
1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6213118950672,-32.4215313414161,179.70804829568183,farm,35
1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.98760053755376,-32.28439850913355,134.74833585411963,farm,26
1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.55582170497763,-30.134694759436886,137.30657998038924,farm,27
1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.57148946273034,-31.475736679251355,502.97462309399737,farm,100
1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74288111006592,-31.36106453116756,36.06605462020998,farm,7
1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.89218867232705,-31.8826138533275,490.9989221635801,farm,98
1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.81097129806224,-30.5753642452304,76.33318826335403,farm,15
1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.62727558138735,-32.48129267114728,38.61502718413058,farm,7
1229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.532555148656,-32.27771460066931,1250.1173338627716,farm,250
1230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.99298984497784,-30.397205217755655,719.212746363746,farm,143
1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.26325155400082,-30.119595264172652,52.76741870120623,farm,10
1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2151551005036,-29.13558797043609,188.90267800198095,farm,37
1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71610613946876,-30.306011236917847,17402.895294310685,farm,3480
1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7086723486592,-29.848591382125356,1219.4150645312804,farm,243
1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.628200563618,-31.479808549040918,66.91613121039751,farm,13
1236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.97823870633476,-31.95783085178709,340.1519670924717,farm,68
1237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3564957853677,-31.83978011370101,1151.4007818333657,farm,230
