id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.93262575108025,-30.80460934001585,175.86208950599382,farm,63
1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.85744910321827,-29.49106797818118,181.89541744744577,farm,33
1021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8017687730644,-31.94242813761325,466.8375951584055,saleyard,245
1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.60278627419126,-32.82990477747654,768.3692250751319,farm,135
1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2308498596741,-30.479919481416115,545.9678171551758,farm,99
1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.03067202831255,-29.677048246130667,132.84874721041706,farm,47
1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9530541782105,-31.540909258722458,54.512823840715775,farm,26
1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.58450377687348,-30.69393546376859,60.34198611756886,farm,10
1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.95712005940442,-29.016669497958752,62.609073889443586,farm,11
1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69322422065886,-31.608085770610504,323.42202763287094,farm,53
1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.61901330015058,-33.4756131244051,460.8110853744845,farm,90
1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.86365793835944,-30.2062305605944,340.51123257521095,farm,62
1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6218426245928,-30.63147509120352,126.26718684993341,farm,31
1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4744463900979,-30.527058677873093,192.29719066607424,farm,35
1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.84072227504274,-30.341864605102682,54.92904447163763,farm,8
1034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.19015626961894,-33.08965095980788,805.3679685394865,farm,145
1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71306639032386,-31.48808483272191,163.1943635487557,farm,25
1036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69119441594754,-29.318289457433398,366.829218235393,farm,60
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.05552419553754,-29.189434159398992,159.92195570413668,farm,33
1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.59731251400973,-33.18921639294699,475.3025383006209,farm,124
1039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.70248973161267,-32.204207034842895,128.58309534454375,farm,23
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.96596749143413,-31.050078004520593,78.04655980087446,farm,26
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.15425903148397,-29.71562414007242,107.68561509826183,farm,22
1042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.07016138432704,-31.324116166168963,266.5281154038646,farm,41
1043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.21976576553845,-32.868653660842064,534.976937987597,farm,87
1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.05532966321482,-30.39222673171892,235.2655276718201,farm,36
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.70539223767656,-32.944645415878526,597.9628167890991,farm,110
1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86421753327664,-32.55430933424627,107.54120345562733,farm,24
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4148746054406,-29.792803758606087,61.22042212584547,farm,19
1048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4181586733804,-29.489074306899234,102.70781876860217,farm,17
1049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.59822611993374,-30.099642220838014,2041.6422684598506,farm,408
1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.64153379964048,-30.798491868757303,173.38989030834784,farm,35
1051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.32717530625712,-30.61831427637448,266.2360818779692,farm,48
1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.47518628027285,-29.109303228007377,103.62361794749498,farm,18
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.23963097233096,-32.069611845116256,427.47203874756246,farm,99
1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.9246359947358,-29.739888384186415,835.3117421173499,farm,170
1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.85041591814888,-32.32708311034797,263.84234416241134,farm,61
1056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.38357240537584,-31.795501197762512,78.65950219678757,farm,16
1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.34822422430597,-33.97231868820384,120.81855554020764,farm,23
1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.36700060597195,-29.871637687475733,113.86410203910937,farm,20
1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.19793451617062,-30.78832919615877,358.3711303695709,farm,58
1060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.37289336283044,-30.05550887800964,123.66916891095438,farm,24
1061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.44529358850568,-33.93920034026594,162.070509142474,farm,29
1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.22190255953012,-32.5012480578687,144.74446693953115,farm,26
1063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.36215483483267,-33.455670822550545,3881.388472930757,farm,630
1064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66694232358668,-29.183976095207083,141.69348381319816,farm,25
1065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66231735871827,-30.851434727431098,146.71518192988663,farm,27
1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4084488671083,-30.515711523450847,534.5898615028142,trader,93
1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83778987719944,-31.65191578476643,23.566208282862537,farm,2
1068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64916294588608,-29.601098990019317,27.772238051378075,farm,19
1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4827885313984,-29.85349644396934,1038.5967944698778,feedlot,1052
1070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6254842518723,-33.940533734532735,239.54361680587405,farm,49
1071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.80272539111402,-31.042577357578352,38.17454181972209,farm,4
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53596145672316,-30.455955502018995,56.95058820680932,farm,10
1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.08326138126688,-30.057353332307436,161.98095326757948,farm,32
1074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8771893805278,-29.094299302570278,264.56262131888406,farm,52
1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.97637696383669,-33.70046332552873,2689.4352413834936,farm,436
1076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1579289096296,-30.263024388528116,303.6229136352935,farm,54
1077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.720366285549,-30.843318370422136,135.780446067131,farm,25
1078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.58171208202094,-30.693248228877778,92.87187036109236,farm,17
1079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.31705577730787,-30.603158998346956,395.30337553291133,farm,63
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0781578821917,-31.760602529219454,1439.6201660676882,farm,234
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.66110752969922,-32.79186958745856,733.6420589731798,farm,165
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.26012608073708,-32.51365921192638,2410.369636477771,farm,317
1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9711454142252,-33.7572612021425,427.12327495656456,farm,87
1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7810955296875,-29.444162343373243,43.7383245735667,farm,6
1085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.95101061973224,-29.43918083156035,45.14810922056653,farm,8
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.41267530515347,-31.870915432074327,284.8972417463239,farm,79
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.87371511994587,-29.430290974278222,32.33605277429892,farm,3
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.32369865251908,-33.95563626029809,414.7730914279045,farm,82
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1848024185092,-32.732071309480425,532.7914000949249,farm,111
1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.88606932322008,-30.345318846980742,196.58090819189925,farm,36
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21995750945638,-30.360525740712692,144.87191087917913,farm,48
1092,NA,NA,12/11/2024,20/11/2024,NA,NA,NA,NA,NA,NA,NA,148.34093332742322,-30.38943640313908,143.18162490249594,farm,38
1093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.9514235905761,-33.383657516764956,1119.9773535824083,farm,201
1094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81285828545847,-33.283058854774005,949.5059099809907,farm,175
1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4362829255935,-31.60394574011829,132.13848598641468,farm,22
1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.56003749046147,-29.51067643375125,41.37225573379018,farm,11
1097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.57443746007056,-31.422003416516247,247.09554432076442,farm,51
1098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.89559519223292,-29.813447145403707,43.443821940900015,farm,6
1099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.74624934958933,-31.42843554163824,119.85410600817849,farm,29
1100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3031889933837,-30.90752838985314,853.2999805429189,farm,138
1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.45937666308672,-30.546729550121995,518.1805842717373,farm,84
1102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.236271781276,-29.820979193969862,354.17661982776553,farm,54
1103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9646438447044,-29.87341800816413,136.09265091660018,farm,26
1104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.408203425578,-31.58853780181011,166.94520050857616,farm,30
1105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6762266034826,-31.254366344337654,249.2500739315989,farm,46
1106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.49244912744544,-30.85376403401806,309.60326006599,farm,55
1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07318910420452,-32.72652598882552,55.079992450485754,farm,18
1108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.58683706352187,-30.65081417800669,364.2497618027683,farm,76
1109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.58312172586233,-30.38623790455881,311.75165419941465,farm,54
1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6017561368294,-31.86263620221057,319.4867951737968,farm,64
1111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.81904943136766,-30.361330852697865,368.08310140986816,farm,78
1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.0229867755438,-29.28837395168384,59.393273709500505,farm,9
1113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.75050777861358,-33.14663932870944,257.4165035622296,farm,35
1114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3857777616499,-29.87084476190045,1033.323669563481,farm,158
1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.27295618224193,-33.007980912851096,1238.5282038785726,farm,268
1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.68717740025178,-29.902335030972786,224.47853796922226,farm,36
1117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3917122511708,-29.414689130971713,381.5840271294853,farm,82
1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5986026359618,-30.429557604737298,165.2799510291216,farm,27
1119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.81841141291454,-33.34970488711551,131.37426498197027,farm,18
1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.51036213188786,-31.74895201566472,336.00311571574235,farm,55
1121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.54156599706778,-31.640765543916135,117.38709615239247,farm,35
1122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.85953700716559,-31.622295221057257,68.89350429789002,farm,12
1123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.402526369832,-29.52456787796008,1543.930284586587,farm,283
1124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.12972682727758,-30.459341835588503,435.2681412333458,farm,91
1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.20922972178738,-30.489824932118644,111.09331823581138,farm,23
1126,NA,NA,19/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.93429951617435,-30.70628069383491,755.1630474882527,farm,100
1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.99921825514247,-30.629292429700207,175.4172846504521,farm,35
1128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.749906176597,-31.48987082188577,65.03990014339006,farm,14
1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71664749196813,-30.131934298626113,273.57478965654553,farm,52
1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.74154294706875,-30.81050332892451,116.78999495071099,farm,21
1131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.89133817932446,-31.861274651255215,80.33453452215907,farm,31
1132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.90222591356024,-32.237487263600315,1325.148549800073,farm,250
1133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.97877244335177,-30.387371839793943,222.40203615542927,farm,54
1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.11747543632924,-29.05693284815889,95.25776882082435,farm,19
1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.23431018478897,-33.85485591671679,373.27404403445166,farm,61
1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.13071684716226,-31.53978640889538,488.3144685829664,farm,91
1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8006985043761,-31.297275740629708,475.22643069070824,farm,93
1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.73985666861117,-30.591172352881884,43.484050271339555,farm,7
1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.48662303848994,-31.502085996346814,173.80256819585972,farm,33
1140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5342146790399,-29.34094619384646,199.9887973053325,farm,32
1141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.95526768196493,-31.059804454528088,449.3107977424845,farm,71
1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.18308809349804,-31.578013470155724,131.30087089493924,farm,29
1143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.63359622892733,-30.43902197542958,675.6958089185367,farm,110
1144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80202450079202,-32.7346887403013,178.21216534871704,farm,27
1145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.61723424810924,-30.158538933049293,106.84724651101742,farm,36
1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.20856888385492,-32.68251565397679,82.86144627871421,farm,40
1147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.62761194062995,-33.99000412985103,637.4337284464357,farm,94
1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7619430939646,-32.03952478646214,894.8140233644975,farm,161
1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.79844230489482,-33.53135519090444,135.34431268009644,farm,105
1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.08053011909914,-33.49045049261417,141.70773714817642,farm,20
1151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.03131496721397,-30.838283411705174,123.89021052435388,farm,27
1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.65755980105138,-30.63136865110581,33.96692125366471,farm,19
1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81086166377102,-29.863460520743367,94.45785020489951,farm,15
1154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.8333321667774,-33.09778479963425,614.5428427402123,farm,122
1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.88736341685737,-31.076384541087283,139.44701873453184,farm,23
1156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.17361681166565,-29.44026220534323,409.5621522874883,farm,75
1157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.36334644912495,-30.141443213873984,227.09622139982247,farm,34
1158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81005030151618,-33.32881432868672,511.8986298704642,farm,92
1159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.77812358895187,-33.47935975473487,2314.1327887156917,farm,380
1160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.80375783803365,-30.91523999923131,132.12916675057548,farm,22
1161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81050537535236,-30.67929184752586,216.99211450995963,farm,33
1162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.94203858032762,-29.299583862861837,42.074002710629316,farm,17
1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2908241766284,-31.51986689867607,107.17682506360639,farm,17
1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.9674785219139,-33.116120933982934,237.00423332459866,farm,36
1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.19892049670008,-29.565288613085805,417.2972236257279,farm,75
1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.49328546446804,-30.072006661757968,192.58961946921056,farm,36
1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.77101709210578,-30.075442126514965,291.04394189229436,farm,44
1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.34003436686336,-33.5115192146193,2628.0336269296236,farm,453
1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.32337333068796,-31.190258961280733,68.47711646387856,farm,12
1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.28833395381116,-29.134518709071994,552.325142949736,farm,90
1171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.13408421373524,-29.137777083190905,216.93214273316627,farm,43
1172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0001937747058,-29.15028853138166,491.82257406547023,farm,102
1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9880948587841,-33.39034886602305,121.82036228895254,farm,22
1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.980313315417,-33.8801797794085,562.4250398972841,farm,86
1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.82618775796013,-29.460060776027273,22.63939527625623,farm,5
1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.08178731274748,-31.02251113908398,384.160409459925,farm,57
1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.69310002476897,-29.943973987048935,165.48822686147105,farm,27
1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.95001917407853,-29.663340725738948,126.04725858239581,farm,21
1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.7602714752851,-30.399181407669055,254.43689100937607,farm,37
1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.52751333165986,-32.3422150867322,425.32681995140297,farm,103
1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6455834099225,-30.553042276255603,235.06112404708958,farm,43
1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.93110731416152,-31.168131403872657,610.9238257507745,farm,142
1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7828496200305,-31.523605229187783,1197.4171122640607,farm,182
1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.51117942574086,-31.286038785131502,402.0098942400858,farm,54
1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.62375089943873,-31.4229179586305,224.6744467009011,farm,40
1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.098376190755,-30.74366868713618,517.902277960177,farm,93
1187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.85624149057847,-31.788693261564198,148.5242771957697,farm,33
1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.04887239554606,-32.8797848147847,582.6075877139701,farm,136
1189,NA,NA,06/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.5851265270059,-30.352393337719448,220.07196769615416,saleyard,260
1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5581922266594,-29.369807010346744,48.75717386152989,farm,18
1191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0567719425007,-32.79079838238931,624.4105766688998,farm,109
1192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.82259980676324,-33.18621977416622,656.1615069501187,farm,107
1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.29620880564596,-30.436980285187673,348.3120996198653,farm,57
1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.18990305073459,-30.498091898597504,409.2502468865866,farm,63
1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.21017882668644,-30.176878367726733,469.1147717997332,farm,84
1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.01634637089558,-31.970739269766337,77.03630053830078,farm,18
1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.56201379865422,-29.016315345793018,1024.5480612558808,farm,166
1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5893203763992,-32.12257842148048,338.10880623566493,farm,64
1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.12200365923275,-32.89999597133649,104.13332831652784,farm,38
1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.90193829319458,-29.929968938242233,125.653331719029,farm,27
1201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.57868914542817,-33.18921639294699,304.91520411148224,farm,41
1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.28604617543647,-31.86040592670756,636.7341474141967,farm,117
1203,NA,NA,25/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.11892342368054,-30.825886575652312,2040.3147005531753,farm,342
1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.57261318989464,-31.195722585720976,621.9327356623185,farm,89
1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.57143813359104,-31.362477704171752,377.16744618265363,farm,51
1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.73879535975266,-31.761759906100004,587.0906834457829,farm,106
1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.45358400819893,-31.55541969175654,240.70755637481057,farm,51
1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.72105454548642,-30.59042153866278,44.96107369677335,farm,7
1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.05277120384306,-29.183140646133392,163.57060456578273,farm,42
1210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.85114309122417,-32.00365066921558,410.11083659307735,farm,82
1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4188867692363,-30.086976479122946,77.41421690465133,farm,15
1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.75272844500495,-33.7167586636249,276.48606262550857,farm,55
1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.71427243176265,-30.10364160492677,62.203882761710965,farm,12
1214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.89911054920796,-33.88535311033513,353.92581542843385,farm,57
1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.97173789528787,-31.114205449671854,1470.6435563476632,farm,302
1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.65300444968344,-29.66237289576993,403.89784145233784,farm,65
1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2897565154812,-30.440127318781855,511.0895759737007,farm,96
1218,NA,NA,25/11/2024,NA,NA,NA,NA,NA,NA,NA,NA,147.27271167031543,-30.69315540435506,146.2816840455863,farm,25
1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.65455049785376,-32.37960457635984,295.4151285282188,farm,45
1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.71220935922162,-32.78380405743448,345.94079685986543,farm,47
1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6281410458907,-31.653462655130845,123.48629751464141,farm,24
1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.94593426817528,-29.416646658163103,46.40635206456222,farm,18
1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.50194462675506,-31.347393318747482,549.5404429883797,feedlot,563
1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6012243567781,-29.638046045558433,133.30692459435545,farm,26
1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.58003433944583,-29.70036531763851,95.72049241938277,farm,17
1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83463636407038,-32.19427024340766,498.6353466100153,feedlot,807
1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.19815777630998,-33.790697496003204,2136.3851510553664,farm,385
1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.59045995991895,-30.373056406053834,115.30953801342557,farm,24
